label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Mobile	Android	2	search		7c93399f74680c073ffe93407f1be813203035fdc2b7ef3c0c821a281633027f	69500				FR	Individual Monthly	PAID	1518613293	[2529719021]	NLRD51962442						0	0	2
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Mobile	iOS	162	search		54f1b250071ed4f531bef419106dd05aea195c9fdbdd24612b9cd7a6bd5f14ec	97119				FR	Student Individual Monthly	PAID	1518613293	[2529719021]	NLRD51962442						3	0	2
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Mobile	iOS	0	search		8e61e4ffab873616b9000a0b2e0d2b2c80793fd19efcec54617cb44d900ab1f4	97200				FR	Family Monthly	PAID	1518613293	[2529719021]	NLRD51962442						3	0	2
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Mobile	iOS	12	search		423d8d2d2709e520d778f4dad2435b39d94070e82cd58721fcb37256e63fc6d7	97228				FR	Individual Monthly	PAID	1518613293	[2529719021]	NLRD51962442						3	0	2
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Mobile	iOS	5	search		0279d97357051c6f985e12d9a6e8f57495ee4407acd6b373660dff2c5c73926c	97129				FR	Individual Introductory	OFFER	1518613293	[2529719021]	NLRD51962442						3	0	2
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Mobile	iOS	162	search		1b933cf5effe741b839c1461c1520ed314656a65535e9f3a1153e40a432ad130	97351				FR	Individual Monthly	PAID	1518613293	[2529719021]	NLRD51962442						3	0	2
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Mobile	iOS	129	search		669460856238a3f75360a832f488faa392951463a605cc53877c60bcc5f18387	97310				FR	Individual Monthly	PAID	1518613293	[2529719021]	NLRD51962442						3	0	2
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Mobile	iOS	162	search		0279d97357051c6f985e12d9a6e8f57495ee4407acd6b373660dff2c5c73926c	97129				FR	Individual Introductory	OFFER	1518613293	[2529719021]	NLRD51962442						3	0	2
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Mobile	iOS	162	search		ac028ed78edfe551d5a86bb2de32f093b9919f55c61371f1bb89cb3b61ad6ffd	91240				FR	Individual Monthly	PAID	1518613293	[2529719021]	NLRD51962442						0	0	2
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Mobile	iOS	17	search		ae5d7ff378ede48611a114526effabd2a4a43b68fe1ee761aa128ec06647e349	78170				FR	Student Individual Monthly	PAID	1518613293	[2529719021]	NLRD51962442						0	0	2
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Mobile	iOS	162	search		40a3400086ae2a5ddb57b104681f2f0b40f8746e83527b19f09d9b47ca807860	92270				FR	Student Individual Monthly	PAID	1518613293	[2529719021]	NLRD51962442						3	0	2
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Mobile	iOS	107	search		4243a4112fe1c46167cbe1f89fc0c207ea5d06fa7bc090b6d7ceb50595c5cf8d	97114				FR	Individual Monthly	PAID	1518613293	[2529719021]	NLRD51962442						0	0	2
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Mobile	iOS	162	search		71626dfd4adb0677ad948fdb657d4595046f49763cf805a46246a5ae50eaafa0	77420				FR	Individual Monthly	PAID	1518613293	[2529719021]	NLRD51962442						0	0	2
2529726926		2787060060	2020-09-24	FR	0	1		0	1330598	161	Mobile	iOS	64	search		1a42a88c67998ea5ddf3ff363dab98c259b8a718b06d03a82e3ecc79e60a0d46	97117				FR	Individual Introductory	OFFER	1518613293	[2529719021]	NLRD51962442						3	0	2
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Mobile	iOS	162	search		222dc3766f858e43a66923b20e2bbbed40597b54d4a0cf54c4643e2de8af7e9b	97130				FR	Individual Monthly	PAID	1518613293	[2529719021]	NLRD51962442						3	0	2
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Mobile	iOS	162	search		654b4ac4e612bdfb3a64cf5cedeb69de77e5b112d31354b9c2d85c535bdc13f3	97212				FR	Family Monthly	PAID	1518613293	[2529719021]	NLRD51962442						3	0	2
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Mobile	iOS	94	search		8c7551493846043447baddb42d8083ecf8a25e59b11b61e9ea454f429c0358d8	69007				FR	Individual Monthly	Gratis Trial	1518613293	[2529719021]	NLRD51962442						0	0	2
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Mobile	iOS	8	search		4243a4112fe1c46167cbe1f89fc0c207ea5d06fa7bc090b6d7ceb50595c5cf8d	97114				FR	Individual Monthly	PAID	1518613293	[2529719021]	NLRD51962442						0	0	2
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Mobile	iOS	4	search		734e7133757f524381d9cdbba780098a1c40edb00dbc1ce831232378fac31dd5	97222				FR	Individual Introductory	OFFER	1518613293	[2529719021]	NLRD51962442						3	0	2
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Mobile	iOS	162	search		6ae8b15b84fe521b16599f138ed08f064568e981b9f4e2416d939a03510d41d7	93200				FR	Student Individual Monthly	PAID	1518613293	[2529719021]	NLRD51962442						0	0	2
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Mobile	iOS	109	search		423d8d2d2709e520d778f4dad2435b39d94070e82cd58721fcb37256e63fc6d7	97228				FR	Individual Monthly	PAID	1518613293	[2529719021]	NLRD51962442						3	0	2
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Mobile	iOS	1	search		e856a57ebea3533156a4bac50874923f898ef3fa59a4b4e003a2e2fddf731f50	97213				FR	Individual Monthly	PAID	1518613293	[2529719021]	NLRD51962442						3	0	2
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Mobile	iOS	30	search		aa2cd011dd6feeafb0e105092e9b822593bace227f55911ba0c25e89533ad2c3	91150				FR	Individual Introductory	OFFER	1518613293	[2529719021]	NLRD51962442						3	0	2
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Mobile	iOS	61	search		40a3400086ae2a5ddb57b104681f2f0b40f8746e83527b19f09d9b47ca807860	92270				FR	Student Individual Monthly	PAID	1518613293	[2529719021]	NLRD51962442						3	0	2
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Mobile	iOS	145	search		6af9531ba61130e578c87589743e2e5b2b0797f31e5bcc6ca4757c0ffc93f68a	06000				FR	Student Individual Monthly	PAID	1518613293	[2529719021]	NLRD51962442						0	0	2
2529726926		2787060060	2020-09-25	FR	0	5		0	1330598	161	Mobile	iOS	162	search		2fd0b6c8427ab37ecc0354b6e55b583779704ccf856f4788539cd78eac00b8cf	94400				FR	Individual Introductory	OFFER	1518613293	[2529719021]	NLRD51962442						0	0	2
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Mobile	iOS	162	search		7661e96ae4dd662d8cf36029ec3a2c07bdf7449847eadbe37fdb92b8cfe0d341	44800				FR	Individual Introductory	OFFER	1518613293	[2529719021]	NLRD51962442						3	0	2
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Mobile	iOS	9	search		2fd0b6c8427ab37ecc0354b6e55b583779704ccf856f4788539cd78eac00b8cf	94400				FR	Individual Introductory	OFFER	1518613293	[2529719021]	NLRD51962442						0	0	2
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Mobile	iOS	162	search		3104cd1b2b3e6c9f11aa64ddae8f3250fa450cce7e06efaf9c62632e814263ad	97118				FR	Family Monthly	PAID	1518613293	[2529719021]	NLRD51962442						3	0	2
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Mobile	iOS	162	search		b474f43b7650f032745f7b3a84ce5f91514aae561f6c74d9cd749b67b03e2688	97290				FR	Student Individual Monthly	PAID	1518613293	[2529719021]	NLRD51962442						3	0	2
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Mobile	iOS	107	search		cd054016613a63db7dd8a58a63057c6721c77d10dd154c000930c7381e94ae24	97211				FR	Individual Monthly	PAID	1518613293	[2529719021]	NLRD51962442						0	0	2
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Mobile	iOS	113	search		7fa130372bed9450789adcff521e4957215edb8e9c30f86d0089fb8c20df4c67	97122				FR	Individual Monthly	PAID	1518613293	[2529719021]	NLRD51962442						0	0	2
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Mobile	iOS	162	search		0d135654d3b49055a383c6de6d3fdb8b21fc6c8e3ee29edc459eb78c63b37fc2	22300				FR	Individual Monthly	PAID	1518613293	[2529719021]	NLRD51962442						3	0	2
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Mobile	iOS	162	search		d190c5a126969e193129d65faa9507091e7d58767f3815983eb2ae6f2c653057	94000				FR	Individual Introductory	OFFER	1518613293	[2529719021]	NLRD51962442						0	0	2
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Mobile	iOS	162	search		cd9214735bdd8633fb503a504d2e8552cb6c85347accf71ce7b1b66eb6e4d021	93150				FR	Individual Monthly	PAID	1518613293	[2529719021]	NLRD51962442						3	0	2
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Desktop	Macintosh	72	search		e547c9c6446e6135b4136c8d999a20a31a3f5dade043ac09aa05b7763b69d3e1	97230				FR	Individual Monthly	PAID	1518613293	[2529719021]	NLRD51962442						0	0	2
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Mobile	iOS	162	search		05203be3daa0745de409090a29344c1b5fed9b472662970e908f4318a95c2608	97240				FR	Individual Monthly	PAID	1518613293	[2529719021]	NLRD51962442						3	0	2
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Mobile	Android	161	search		7c93399f74680c073ffe93407f1be813203035fdc2b7ef3c0c821a281633027f	69500				FR	Individual Monthly	PAID	1518613293	[2529719021]	NLRD51962442						0	0	2
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Mobile	iOS	20	search		8c44eabb672482e405cc2383b4fd0de4c5ae4ac9e069cf13fb8775a824ee8a7c	97200				FR	Individual Monthly	PAID	1518613293	[2529719021]	NLRD51962442						3	0	2
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Mobile	iOS	1	search		d8b786bb8f6d92acf13fcd89fa6c2e48218fed99d03be215214777a9dcbbc3a2	97131				FR	Individual Monthly	PAID	1518613293	[2529719021]	NLRD51962442						0	0	2
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Mobile	iOS	4	search		90b5805f52d705e15591c456aafae83c89aeb44b2b4644c52e8ab47aefc5d255	54052				FR	Student Individual Monthly	PAID	1518613293	[2529719021]	NLRD51962442						3	0	2
2529726926		2787060060	2020-09-25	FR	0	1		0	1330598	161	Mobile	iOS	147	search		f6079673aef507439a1676ad0e876ddac00ed2e09aab7ec224ad68b8dd63ee9f	97116				FR	Individual Monthly	PAID	1518613293	[2529719021]	NLRD51962442						3	0	2
2529726926		2787066497	2020-09-25	FR	0	1		0	1330598	193	Mobile	iOS	193	search		ce7fcf8dade3e816b7cd89ae9990df6128489c0eb635b38f03a14a392342db11	95500				FR	Individual Monthly	Discounted Promo 1	1518613294	[2529719021]	NLRD51962443						3	0	2
2529726926		2787066497	2020-09-24	FR	0	1		0	1330598	193	Mobile	iOS	144	search		a6877c9013256a8f78113114a02e8da7976d3233b7ba4e40974258504126e2fb	93300				FR	Individual Introductory	OFFER	1518613294	[2529719021]	NLRD51962443						3	0	2
2529726926		2787066497	2020-09-25	FR	0	1		0	1330598	193	Mobile	iOS	193	search		3104cd1b2b3e6c9f11aa64ddae8f3250fa450cce7e06efaf9c62632e814263ad	97118				FR	Family Monthly	PAID	1518613294	[2529719021]	NLRD51962443						3	0	2
2529726926		2787066497	2020-09-25	FR	0	1		0	1330598	193	Mobile	iOS	193	search		654b4ac4e612bdfb3a64cf5cedeb69de77e5b112d31354b9c2d85c535bdc13f3	97212				FR	Family Monthly	PAID	1518613294	[2529719021]	NLRD51962443						3	0	2
2529726926		2787066497	2020-09-25	FR	0	1		0	1330598	193	Mobile	iOS	0	search		ac028ed78edfe551d5a86bb2de32f093b9919f55c61371f1bb89cb3b61ad6ffd	91240				FR	Individual Monthly	PAID	1518613294	[2529719021]	NLRD51962443						0	0	2
2529726926		2787066497	2020-09-25	FR	0	1		0	1330598	193	Mobile	iOS	193	search		7fa130372bed9450789adcff521e4957215edb8e9c30f86d0089fb8c20df4c67	97122				FR	Individual Monthly	PAID	1518613294	[2529719021]	NLRD51962443						0	0	2
2529726926		2787066497	2020-09-25	FR	0	9		0	1330598	193	Mobile	iOS	193	search		2fd0b6c8427ab37ecc0354b6e55b583779704ccf856f4788539cd78eac00b8cf	94400				FR	Individual Introductory	OFFER	1518613294	[2529719021]	NLRD51962443						0	0	2
2529726926		2787066497	2020-09-25	FR	0	1		0	1330598	193	Mobile	iOS	0	search		b474f43b7650f032745f7b3a84ce5f91514aae561f6c74d9cd749b67b03e2688	97290				FR	Student Individual Monthly	PAID	1518613294	[2529719021]	NLRD51962443						3	0	2
2529726926		2787066497	2020-09-24	FR	0	1		0	1330598	193	Mobile	iOS	193	search		c2e696b2912666c3fcea9852e65d07218d767b38b15bb447aa5542d020702194	97117				FR	Individual Monthly	Discounted Promo 1	1518613294	[2529719021]	NLRD51962443						3	0	2
2529726926		2787066497	2020-09-25	FR	0	2		0	1330598	193	Mobile	iOS	193	search		03552ba540d64d35a03441abdee73c9753f04043b644371c34e6e998e44f21c6	97126				FR	Individual Monthly	PAID	1518613294	[2529719021]	NLRD51962443						3	0	2
2529726926		2787066497	2020-09-25	FR	0	1		0	1330598	193	Mobile	iOS	151	search		ae5d7ff378ede48611a114526effabd2a4a43b68fe1ee761aa128ec06647e349	78170				FR	Student Individual Monthly	PAID	1518613294	[2529719021]	NLRD51962443						3	0	2
2529726926		2787066497	2020-09-25	FR	0	3		0	1330598	193	Mobile	iOS	193	search		b3763cc15374ccc45b6d105f8e8869874061cef4b2d92dc56082d25b135b030b	92290				FR	Individual Introductory	OFFER	1518613294	[2529719021]	NLRD51962443						0	0	2
2529726926		2787066497	2020-09-25	FR	0	1		0	1330598	193	Mobile	iOS	193	search		3daf9045c094967ef28d8b8955e7e417e2ba85483c7e1661e948af540a74d328	97228				FR	Individual Monthly	PAID	1518613294	[2529719021]	NLRD51962443						3	0	2
2529726926		2787066497	2020-09-25	FR	0	1		0	1330598	193	Mobile	iOS	76	search		8df20971d77218317a3c83674fa2bb09450044d08910d02e368b081bee6e7625	51100				FR	Individual Monthly	PAID	1518613294	[2529719021]	NLRD51962443						3	0	2
2529726926		2787066497	2020-09-25	FR	0	1		0	1330598	193	Mobile	iOS	0	search		e856a57ebea3533156a4bac50874923f898ef3fa59a4b4e003a2e2fddf731f50	97213				FR	Individual Monthly	PAID	1518613294	[2529719021]	NLRD51962443						3	0	2
2529726926		2787066497	2020-09-25	FR	0	1		0	1330598	193	Mobile	iOS	197	search		f9a14796969a250956516df93f76e279cb7cfeb7677a722753bf06bdafbbac8e	97231				FR	Individual Monthly	PAID	1518613294	[2529719021]	NLRD51962443						3	0	2
2529726926		2787066497	2020-09-25	FR	0	1		0	1330598	193	Mobile	iOS	193	search		5420b39063229cb26a78adf4806073c09bf428375dd1959c22af6cceb51ce33f	97215				FR	Individual Introductory	OFFER	1518613294	[2529719021]	NLRD51962443						3	0	2
2529726926		2787066497	2020-09-25	FR	0	1		0	1330598	193	Mobile	iOS	193	search		05ef5a63883e9e10e67e50994cd4f130429de92e30e33a9df1925920362d82a3	95200				FR	Individual Monthly	PAID	1518613294	[2529719021]	NLRD51962443						0	0	2
2529726926		2787066497	2020-09-25	FR	0	2		0	1330598	193	Mobile	iOS	193	search		1cfe45e1b376496e6235bb1417835165c943d78f38dab7113d85e1f5d2978b3a	97232				FR	Individual Monthly	PAID	1518613294	[2529719021]	NLRD51962443						3	0	2
2529726926		2787066497	2020-09-25	FR	0	3		0	1330598	193	Mobile	iOS	193	search		1cfe45e1b376496e6235bb1417835165c943d78f38dab7113d85e1f5d2978b3a	97232				FR	Individual Monthly	PAID	1518613294	[2529719021]	NLRD51962443						0	0	2
2529726926		2787066497	2020-09-25	FR	0	1		0	1330598	193	Mobile	iOS	854	search		aa2cd011dd6feeafb0e105092e9b822593bace227f55911ba0c25e89533ad2c3	91150				FR	Individual Introductory	OFFER	1518613294	[2529719021]	NLRD51962443						3	0	2
2529726926		2787066497	2020-09-25	FR	0	1		0	1330598	193	Mobile	iOS	160	search		0d135654d3b49055a383c6de6d3fdb8b21fc6c8e3ee29edc459eb78c63b37fc2	22300				FR	Individual Monthly	PAID	1518613294	[2529719021]	NLRD51962443						3	0	2
2529726926		2787066497	2020-09-25	FR	0	1		0	1330598	193	Mobile	Android	193	search		7c93399f74680c073ffe93407f1be813203035fdc2b7ef3c0c821a281633027f	69500				FR	Individual Monthly	PAID	1518613294	[2529719021]	NLRD51962443						0	0	2
2529726926		2787066497	2020-09-25	FR	0	1		0	1330598	193	Mobile	iOS	193	search		6834ea43a928f456985b3f14b89d6eeee8bd1570951f4815113407d18d9d454e	97220				FR	Individual Monthly	PAID	1518613294	[2529719021]	NLRD51962443						3	0	2
2529726926		2787066497	2020-09-25	FR	0	1		0	1330598	193	Mobile	iOS	193	search		222dc3766f858e43a66923b20e2bbbed40597b54d4a0cf54c4643e2de8af7e9b	97130				FR	Individual Monthly	PAID	1518613294	[2529719021]	NLRD51962443						3	0	2
2529726926		2787066497	2020-09-25	FR	0	1		0	1330598	193	Mobile	iOS	3	search		734e7133757f524381d9cdbba780098a1c40edb00dbc1ce831232378fac31dd5	97222				FR	Individual Introductory	OFFER	1518613294	[2529719021]	NLRD51962443						3	0	2
2529726926		2787066497	2020-09-25	FR	0	1		0	1330598	193	Mobile	iOS	193	search		cd9214735bdd8633fb503a504d2e8552cb6c85347accf71ce7b1b66eb6e4d021	93150				FR	Individual Monthly	PAID	1518613294	[2529719021]	NLRD51962443						3	0	2
2529726926		2787066497	2020-09-25	FR	0	1		0	1330598	193	Mobile	iOS	3	search		d8b786bb8f6d92acf13fcd89fa6c2e48218fed99d03be215214777a9dcbbc3a2	97131				FR	Individual Monthly	PAID	1518613294	[2529719021]	NLRD51962443						0	0	2
2529726926		2787066497	2020-09-25	FR	0	1		0	1330598	193	Mobile	iOS	193	search		838403d487a6c883e1d1a28e07e36fa304efcd702144f2986a0d8797a898c7b5	31300				FR	Student Individual Monthly	PAID	1518613294	[2529719021]	NLRD51962443						0	0	2
2529726926		2787066497	2020-09-25	FR	0	2		0	1330598	193	Mobile	iOS	193	search		7661e96ae4dd662d8cf36029ec3a2c07bdf7449847eadbe37fdb92b8cfe0d341	44800				FR	Individual Introductory	OFFER	1518613294	[2529719021]	NLRD51962443						3	0	2
2529726926		2787066497	2020-09-25	FR	0	1		0	1330598	193	Desktop	Macintosh	64	search		c5211e04dfc383537cc1f7cf753961ed9802282ab3b64cb2b99ddf59362876df	97215				FR	Family Monthly	PAID	1518613294	[2529719021]	NLRD51962443						3	0	2
2529726926		2787066497	2020-09-25	FR	0	1		0	1330598	193	Mobile	iOS	156	search		40a3400086ae2a5ddb57b104681f2f0b40f8746e83527b19f09d9b47ca807860	92270				FR	Student Individual Monthly	PAID	1518613294	[2529719021]	NLRD51962443						3	0	2
2529726926		2787066497	2020-09-25	FR	0	1		0	1330598	193	Mobile	Android	191	search		7c93399f74680c073ffe93407f1be813203035fdc2b7ef3c0c821a281633027f	69500				FR	Individual Monthly	PAID	1518613294	[2529719021]	NLRD51962443						0	0	2
2529726926		2787066497	2020-09-24	FR	0	1		0	1330598	193	Mobile	iOS	193	search		6872ed4f26d10a817e06d27be3faaf4b2304cd9e3e6d2cd704d666e14d1ec683	97110				FR	Individual Monthly	PAID	1518613294	[2529719021]	NLRD51962443						0	0	2
2529726926		2787066497	2020-09-25	FR	0	1		0	1330598	193	Mobile	iOS	193	search		54f1b250071ed4f531bef419106dd05aea195c9fdbdd24612b9cd7a6bd5f14ec	97119				FR	Student Individual Monthly	PAID	1518613294	[2529719021]	NLRD51962443						3	0	2
2529726926		2787066497	2020-09-25	FR	0	1		0	1330598	193	Mobile	iOS	193	search		aa2cd011dd6feeafb0e105092e9b822593bace227f55911ba0c25e89533ad2c3	91150				FR	Individual Introductory	OFFER	1518613294	[2529719021]	NLRD51962443						3	0	2
2529726926		2787066497	2020-09-25	FR	0	1		0	1330598	193	Mobile	iOS	193	search		ac028ed78edfe551d5a86bb2de32f093b9919f55c61371f1bb89cb3b61ad6ffd	91240				FR	Individual Monthly	PAID	1518613294	[2529719021]	NLRD51962443						0	0	2
2529726926		2787066497	2020-09-25	FR	0	1		0	1330598	193	Mobile	iOS	238	search		6549e7a54a5b19e88d9e9d88adc2bfe7da20eb4a1147ec27e9af1c43cf30c31f	33000				FR	Individual Monthly	PAID	1518613294	[2529719021]	NLRD51962443						3	0	2
2529726926		2787066497	2020-09-25	FR	0	1		0	1330598	193	Mobile	iOS	1	search		f6079673aef507439a1676ad0e876ddac00ed2e09aab7ec224ad68b8dd63ee9f	97116				FR	Individual Monthly	PAID	1518613294	[2529719021]	NLRD51962443						3	0	2
2529726926		2787066497	2020-09-25	FR	0	1		0	1330598	193	Mobile	iOS	168	search		9364a6bc0ec4b851a0b1e5416464cff88d6a4177c54fd4c4f6f5903476b061f3	93330				FR	Student Individual Monthly	PAID	1518613294	[2529719021]	NLRD51962443						0	0	2
2529726926		2787066497	2020-09-25	FR	0	1		0	1330598	193	Mobile	iOS	24	search		952e464da40fd56e8495810e2c02d170b14c336de62166689b036b744c5c3375	91300				FR	Student Individual Monthly	PAID	1518613294	[2529719021]	NLRD51962443						3	0	2
2529726926		2787066497	2020-09-25	FR	0	1		0	1330598	193	Mobile	iOS	18	search		07bad2b59f6e6d8acc1fcf6bd7df85261beaa35e339bb99b4f8ca1a591906efe	31400				FR	Student Individual Monthly	PAID	1518613294	[2529719021]	NLRD51962443						0	0	2
2529726926		2787066497	2020-09-25	FR	0	1		0	1330598	193	Mobile	iOS	193	search		d190c5a126969e193129d65faa9507091e7d58767f3815983eb2ae6f2c653057	94000				FR	Individual Introductory	OFFER	1518613294	[2529719021]	NLRD51962443						0	0	2
2529726926		2787066497	2020-09-25	FR	0	1		0	1330598	193	Mobile	iOS	1	search		6ae8b15b84fe521b16599f138ed08f064568e981b9f4e2416d939a03510d41d7	93200				FR	Student Individual Monthly	PAID	1518613294	[2529719021]	NLRD51962443						3	0	2
2529726926		2787066497	2020-09-25	FR	0	1		0	1330598	193	Mobile	iOS	181	search		03552ba540d64d35a03441abdee73c9753f04043b644371c34e6e998e44f21c6	97126				FR	Individual Monthly	PAID	1518613294	[2529719021]	NLRD51962443						3	0	2
2529726926		2787066497	2020-09-25	FR	0	1		0	1330598	193	Mobile	iOS	193	search		d46fa779a728a13282e2bdbdfc2e4e0af40949b2f3b9c023d62102956ef19bb7	13200				FR	Individual Monthly	PAID	1518613294	[2529719021]	NLRD51962443						0	0	2
2529726926		2787066497	2020-09-25	FR	0	1		0	1330598	193	Mobile	iOS	193	search		7661e96ae4dd662d8cf36029ec3a2c07bdf7449847eadbe37fdb92b8cfe0d341	44800				FR	Individual Introductory	OFFER	1518613294	[2529719021]	NLRD51962443						0	0	2
2529726926		2787066497	2020-09-25	FR	0	1		0	1330598	193	Mobile	iOS	179	search		1bcd1748adbcea8cf1f82774431489ba3ebb7a6cb8503f268c820ad61f724d70	97122				FR	Individual Monthly	PAID	1518613294	[2529719021]	NLRD51962443						3	0	2
2529726926		2796891414	2020-09-25	FR	0	1		0	1330598	200	Mobile	iOS	83	search		47d10252d9225704495282fd751d7c5f38f5b42a8ebedf33867fb09249abf6ed	97118				FR	Individual Monthly	PAID	1518613295	[2529719021]	NLRD51962052						3	0	2
2529726926		2796891414	2020-09-25	FR	0	1		0	1330598	200	Mobile	Android	3	search		7c93399f74680c073ffe93407f1be813203035fdc2b7ef3c0c821a281633027f	69500				FR	Individual Monthly	PAID	1518613295	[2529719021]	NLRD51962052						0	0	2
2529726926		2796891414	2020-09-25	FR	0	1		0	1330598	200	Mobile	iOS	5	search		54f1b250071ed4f531bef419106dd05aea195c9fdbdd24612b9cd7a6bd5f14ec	97119				FR	Student Individual Monthly	PAID	1518613295	[2529719021]	NLRD51962052						3	0	2
2529726926		2796891414	2020-09-25	FR	0	1		0	1330598	200	Mobile	iOS	201	search		5420b39063229cb26a78adf4806073c09bf428375dd1959c22af6cceb51ce33f	97215				FR	Individual Introductory	OFFER	1518613295	[2529719021]	NLRD51962052						3	0	2
2529726926		2796891414	2020-09-25	FR	0	1		0	1330598	200	Mobile	iOS	28	search		8df20971d77218317a3c83674fa2bb09450044d08910d02e368b081bee6e7625	51100				FR	Individual Monthly	PAID	1518613295	[2529719021]	NLRD51962052						3	0	2
2529726926		2796891414	2020-09-25	FR	0	2		0	1330598	200	Mobile	iOS	201	search		1cfe45e1b376496e6235bb1417835165c943d78f38dab7113d85e1f5d2978b3a	97232				FR	Individual Monthly	PAID	1518613295	[2529719021]	NLRD51962052						3	0	2
2529726926		2796891414	2020-09-25	FR	0	1		0	1330598	200	Mobile	iOS	104	search		cd9214735bdd8633fb503a504d2e8552cb6c85347accf71ce7b1b66eb6e4d021	93150				FR	Individual Monthly	PAID	1518613295	[2529719021]	NLRD51962052						3	0	2
2529726926		2796891414	2020-09-25	FR	0	1		0	1330598	200	Mobile	iOS	45	search		07bad2b59f6e6d8acc1fcf6bd7df85261beaa35e339bb99b4f8ca1a591906efe	31400				FR	Student Individual Monthly	PAID	1518613295	[2529719021]	NLRD51962052						3	0	2
2529726926		2796891414	2020-09-25	FR	0	2		0	1330598	200	Mobile	iOS	201	search		ce4fc7e12855d8883a86484144553122edb53586990640e9fdffb87fd8c45866	97122				FR	Individual Monthly	PAID	1518613295	[2529719021]	NLRD51962052						0	0	2
2529726926		2796891414	2020-09-25	FR	0	1		0	1330598	200	Mobile	iOS	201	search		4dae541b66dd0b6dfc4436b2312081c3666e835b4e4f5454cba9cf615551a33c	97200				FR	Individual Monthly	PAID	1518613295	[2529719021]	NLRD51962052						3	0	2
2529726926		2796891414	2020-09-25	FR	0	1		0	1330598	200	Mobile	iOS	172	search		6ae8b15b84fe521b16599f138ed08f064568e981b9f4e2416d939a03510d41d7	93200				FR	Student Individual Monthly	PAID	1518613295	[2529719021]	NLRD51962052						3	0	2
2529726926		2796891414	2020-09-25	FR	0	1		0	1330598	200	Mobile	iOS	201	search		3104cd1b2b3e6c9f11aa64ddae8f3250fa450cce7e06efaf9c62632e814263ad	97118				FR	Family Monthly	PAID	1518613295	[2529719021]	NLRD51962052						3	0	2
2529726926		2796891414	2020-09-25	FR	0	1		0	1330598	200	Mobile	iOS	60	search		1b933cf5effe741b839c1461c1520ed314656a65535e9f3a1153e40a432ad130	97351				FR	Individual Monthly	PAID	1518613295	[2529719021]	NLRD51962052						3	0	2
2529726926		2796891414	2020-09-25	FR	0	1		0	1330598	200	Mobile	iOS	92	search		6549e7a54a5b19e88d9e9d88adc2bfe7da20eb4a1147ec27e9af1c43cf30c31f	33000				FR	Individual Monthly	PAID	1518613295	[2529719021]	NLRD51962052						3	0	2
