label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream
2529726926	2786988551	2787041728	2020-09-23	FR	0	1		0	746109	158	connected audio device	other	158	other		960fd7a58889224eee204768ef7262641ec885d05500c3cca0653b7afacf8547	FR-68	male		35-44	FR	premium	paid	7AN9LmAci0uBm3NBzIcCWq	[2529719021]	NLRD51962429	8720205159601	false	false	false	true			
2529726926	2786988551	2787041728	2020-09-23	FR	0	1		0	746109	158	other	Android	158	radio		b0fe435e0c410f64317d6b4f461c0c55f764ac83c883466cc860566a8f1f8f33	FR-93	female		23-27	FR	premium	trial	7AN9LmAci0uBm3NBzIcCWq	[2529719021]	NLRD51962429	8720205159601	false	false	false	true			
2529726926	2786988551	2787041728	2020-09-23	ZZ	0	1		0	746109	158	smart tv device	Mac	158	others_playlist	discoverWeekly	ef23613b439672a60df0bca12c7dc53f2b14aeb8e27015ecbb4deda41b681b90	Unknown	male		45-59	FR	free	ad	7AN9LmAci0uBm3NBzIcCWq	[2529719021]	NLRD51962429	8720205159601	false	false	false	true			
2529726926	2786988551	2787041728	2020-09-23	FR	0	1		0	746109	158	smart tv device	other	158	artist		562858a73d6f46c9dfef776d7ac870efcd590d9273a5da5eb519d783739332c8	FR-33	male		18-22	FR	premium	paid	7AN9LmAci0uBm3NBzIcCWq	[2529719021]	NLRD51962429	8720205159601	false	false	false	true			
2529726926	2786988551	2787041728	2020-09-23	FR	0	2		0	746109	158	other	Linux	158	artist		4853a8444d9b74e81d071a8de03164cc7557fc0427a52407ca99507582c77bd3	FR-92	female		23-27	FR	premium	paid	7AN9LmAci0uBm3NBzIcCWq	[2529719021]	NLRD51962429	8720205159601	false	false	false	true			
2512423456	2898651142	2578106190	2020-09-23	FR	0	1		0	746109	211	smart tv device	other	75	collection		45008d414c3809a43dd83a432a1d54de9962b9bb9c4b2597f9286336a598b0ab	FR-78	female		18-22	FR	premium	paid	7KJqF7BQ47Pacn9olgn8zs	[2426599648]	NLRD51962021	8720205159335	false	false	false	true			
2512423456	2898651142	2578106190	2020-09-23	FR	0	1		0	746109	211	smart tv device	other	212	album		6a6ad275cb5c731bc2ddb3a5fe97d655324ecb6b29b5654c3fa0041b65769435	FR-75	female		18-22	FR	premium	paid	7KJqF7BQ47Pacn9olgn8zs	[2426599648]	NLRD51962021	8720205159335	false	false	false	true			
2249090289	2827225561	2827245359	2020-09-23	FR	0	1		0	746109	250	connected audio device	other	59	album		dd963d8ac296427ce7af7e16f1eacf900795d9eb11d5f54acf2952371a346ae8	FR-94	male		28-34	FR	premium	paid	7nP2Rk8MrJOPNApFEIHkGb	[2410315538]	NLRD51962951	8720205150332	false	false	false	false			
2529726926	2920941744	2920991584	2020-09-23	FR	0	1		0	746109	214	smart tv device	other	190	collection		6dc92439314904abb4e1626c342c7f32dc33315216b04612a39c467ebf48a97c	FR-95	male		28-34	FR	premium	paid	7vPm6rTwlYJoV4XJWZnm9q	[2540343550]	NLRD51962387	8720205157034	false	false	false	false			
2249090289	2994922475	2994922532	2020-09-23	FR	0	1		0	746109	153			7			a2c4b91608f4daf01246be11fb5bec5085e1f44c198942b65d3da6036671a2bb	FR-92	male		28-34	FR	free	ad	0321SCT3VzxjhliayCvhn5	[2994922473]	NLRD51962105	8720205151155							
2529726926	2786988551	2787060060	2020-09-23	FR	0	2		0	746109	161			0			a58ca37118c91685a31db8ab8602568744ab472f894a94a9b288b8d4e2fd88c0	FR-75	male		35-44	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			0			55f789e3d3b315d7f4acb499fb629bdf504980b864a9191b1e2ae8ff81d42c64	Unknown	male		18-22	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			1			bf97d97e710ed8f2d3bd6c2a85c0d19c99707d8b5f918d33c2da9e1d0b8907b8	FR-13	male		28-34	FR	free	ad	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			2			63657a0002d881223009f581645a8c230becbf71d4c8e9b3d2625b2c3a5ecbc9	FR-61	female		18-22	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			1			26eea703ee84778469247aa16c26362ad7130527090bb0dfaab45745cb3ea86f	FR-95	female		18-22	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			2			6b8dd361934873f0f82d3ffe91b4298ebd06f794f4d12f6f142c667d23287f9f	FR-75	female		23-27	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			0			b8639413a148b30948c4bbd1f50edc2af4e91303fc612064124a31e955630d35	FR-75	female		18-22	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			1			2646f0dc4c1ee1bb3dffea0db4bf9ba83d95b2c3e5fcff217285c7dab1167adb	FR-75	male		18-22	FR	free	ad	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	AU	0	1		0	746109	161			3			eceadbb38c344a34867b51da72cca3d48f5ead7700b89097e2c27905a65b0a0a								039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			6			870715723bfcf6c1f9e3ddc72a7b6e814a0d1d6cd82b4ac0df58f9ff28f2f5bf	FR-75	male		23-27	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			1			aca246977c6503633feddf3ce46e158703bde62a91ea055c36c4944004dbba8c	Unknown	male		18-22	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			1			473efaa39bfab5def11063a73525f7c239bf5d20877e3acfdd74e5172fa1363d	FR-75	female		18-22	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			20			aca246977c6503633feddf3ce46e158703bde62a91ea055c36c4944004dbba8c	Unknown	male		18-22	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	ZZ	0	1		0	746109	161			15			1c751c311e1f9b8c2dd6b8a4305fb042bb822bfb58f80cc8c096ee52961cb365	Unknown	female		18-22	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			13			be796059107e1c149840a74a0d7d2fa57ab24f5ee7adf65defedc39531e09edb	FR-77	male		23-27	FR	free	ad	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			6			0793cc01707a80ce3fd647f434c607eb8554d256606c14a11abcf2e8b2a4ed5e	FR-75	male		28-34	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			18			b2c3735c3a37000c5905c47ad33e160a034837a924aa90311db3adc0735cdfcd	Unknown	male		35-44	BE	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			0			b76444d31d798160983aaefa59a5cbc96314b9485ba401d568dc0ea24365c75a	Unknown	male		18-22	FR	free	ad	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			19			1380f4c8a8715226ea3520a07b240c01e9753cced21f03c87d482b7331e6a77c	FR-75	male		28-34	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			1			ed58ef1bcf39f6a898ac5ade891122dcfe29a504f2799be8f196d817bb95e6e8	Unknown	male		23-27	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	ZZ	0	1		0	746109	161			1			636470644d1dd65ba84ba2dac2a33736d53bbdd9939b46ca1a5027dcb888ac0f	Unknown	female		28-34	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			3			94ce00fbfcfb21265ce43b00834e2737981251b8d8d117589a27df5a141a06c2	FR-69	female		18-22	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	ZZ	0	1		0	746109	161			6			3f04398d62bbde6a31961d3764a0beb0fb082b794d491ec683215f99662cc17f	Unknown	female		23-27	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			6			6c85d2dc4ca7eb4339a566bc0803608173da537da6066e2382997c5553e614e1	FR-75	female		23-27	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			1			390a759227826f8daa59163328e6301841ed27c4673b54a4e8c19e26457bf4a7	FR-93	female		0-17	FR	free	ad	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			1			b9e6a7b11a68eb29f8510083a07c22b762f11b7a96560c43886549ae3841604a	FR-10	female		23-27	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			3			6eba6365d46c4ea0589a7deeb77706f3b73a2860fff9dc78fe8bb31e7d340f62	FR-35	male		18-22	FR	free	ad	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	ZZ	0	1		0	746109	161			3			66154b61fb54da59612fb6bcedee9012261a3d847022d0f4d0b380cf71bcb5af	Unknown			23-27	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	ZZ	0	1		0	746109	161			9			6e4dab303c58897eb5538ca531e2c33b79c5eaabf3bfa738d2d69ac1916596d9	Unknown	female		0-17	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			0			239e42df6c40af6a34f1b5c19574f5e7f0dfda0a9373f1f6758132c0617749c3	FR-94	female		23-27	FR	free	ad	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	BE	0	1		0	746109	161			3			b6ff17df61c50c429a1c707659ac645f04522cca5cdd229978ea7365aa6e0d81	BE-VWV	male		28-34	BE	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	2		0	746109	161			1			7375c9bb7a81821ec8cc3aa91f373849716ea46fa78ac3400bc29b91a05db771	FR-59	female		18-22	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			28			a0b626bcfe2469397f729b17d5fde0c86a50f40352d121c8c2c7593a53b83c76	FR-81	female		23-27	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			26			6c85d2dc4ca7eb4339a566bc0803608173da537da6066e2382997c5553e614e1	FR-75	female		23-27	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			23			ee0b308aff74d6d95736e05da10e3554f1be3736f424f4518223592fd2d189ba	FR-31	male		23-27	FR	free	ad	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			13			060cb7fe2cd688ce5ca536b57b49e5e8c561c98a7b5724a91d11f879f96d9260	FR-75	male		28-34	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			0			935f058d5ea01c91e7488309832c712686cd95daf403f1444d4893326f31ce88	Unknown	male		35-44	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			19			bebfa4e1226e66c7e3275119b4755b1005ddcf609f99244840af28c405833c71	Unknown	male		28-34	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			6			6b8dd361934873f0f82d3ffe91b4298ebd06f794f4d12f6f142c667d23287f9f	FR-75	female		23-27	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			5			d6c33c12503d9d8d9b7e581ffdc1b6c313d756df2822f0c12d039a8744e250a2	FR-68	female		23-27	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	ZZ	0	1		0	746109	161			1			2c25b1dc0d0c4709bbffbe9372f3567b209d57becea63de8935d1bf702af9969	Unknown	female		45-59	FR	premium	partner	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			30			1380f4c8a8715226ea3520a07b240c01e9753cced21f03c87d482b7331e6a77c	FR-75	male		28-34	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			16			9c3f1262b0a5d91d42d787482f51a465a907f879af26ef916fc878c5e0aecdab	Unknown	male		28-34	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			0			3ac887db47a1ccc69fd4a75897e1f35361476ee270dc8d4b4da5939612dfeca7	FR-75	female		18-22	FR	free	ad	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			1			ac79d08e324333631bd4238a899f404744ed445f366f3eeff9f50e59d17dd990	FR-92	male		18-22	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			5			305a52b5082b8279ce226dd09ab56ae95b346cf5f0aa502e1fe3c1dc19edd7f8	FR-69			18-22	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	ZZ	0	1		0	746109	161			5			2891b8200c7ef4973eb34aaab6264ad9b4297badf37f4bbaf2933323d55fdf84								039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			4			4988109f8d03cba917d1f9841a8f5d909afc5974d19eb60218dfdc6cbd420b3c	FR-NAQ	male		18-22	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	ZZ	0	1		0	746109	161			6			4b31d0fb30d8df6b46c73542b92d1369c90d3b6872bf3fcf91a1e14c41d4a3a8	Unknown	female		35-44	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			1			053f94db0b37f6afdc14be73fbb68e53762ef024d78584a73dc0998f7e935614	FR-75	female		18-22	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			7			aa5f1ccaeaa86f5014fcceceb19761f2f8c93c408bff6534167b08fd845feecb	FR-75	female		23-27	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			3			cabbc503fb4122f3c165e1dccef30e94f43a96b97ac6fe61c14a65052701bd6a	Unknown	female		18-22	FR	premium	trial	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			29			c12169e9bb3269c9920cefffacd5003250875c0ad943ac318912d764b313c3e0	FR-75	female		18-22	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			0			f590b42be865032b2016052b730efae63644263eeb2a62a166889a44f71b31ae	FR-13	female		23-27	FR	free	ad	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			2			360cf29b593cbddf389bccd93815e38795dfd67b0037ce0c0dfb3c4530a61f18	FR-34	male		18-22	FR	premium	trial	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			1			423abbb30b3216d4dba00cd31d61e6e14b1bd34bd9e5c7af84fa8b8429983841	FR-31	male		23-27	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			2			861ba1c6d1161487faf30bbf78eb0eae62d36fbb21c9b74ac8b15e9bee491110	FR-75	male		23-27	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			1			a58ca37118c91685a31db8ab8602568744ab472f894a94a9b288b8d4e2fd88c0	FR-75	male		35-44	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			5			870715723bfcf6c1f9e3ddc72a7b6e814a0d1d6cd82b4ac0df58f9ff28f2f5bf	FR-75	male		23-27	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	CA	0	1		0	746109	161			4			8501fd6fb89b6568d0b0bc9f671d2435f9662ad9e7e5722e99c2a75e2fa4d5b5	CA-QC	female		18-22	CA	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			16			3fdea6e57037e633d26a440d50e60c4941d7d42cb861fed19ab722e2077713d5	FR-94	male		28-34	FR	free	ad	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			1			bb8c4ccede9c6bfa07409fd5c320b5ba9fb2ae43af3890b76aba75156744af20	Unknown	female		18-22	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			1			0a373a337eb30a25f65e51e054ed2c0505d276bfbe9f19e9eef7e43cb8a47fac	Unknown	female		35-44	FR	free	ad	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			1			954c7a33c1ee09ec5cf6cbe4122bbcf4a988582f8d3a2732bb28f243a3907e7e	FR-72	female		23-27	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	ZZ	0	1		0	746109	161			0			92afe75aa5f7709ea06baba47b8d5e0eeb6d91fa09775e0d5eab3b1b86e6542c	Unknown	female		18-22	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			7			ad34b691bb8dd9640bd6eb5e39baedb898e6122483a496cfbda8c3fa48784adb								039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	ZZ	0	1		0	746109	161			1			dc1e31fe83f1edb568c8a8b0371d563ad6b55c4dfdf2d21c425d66efc20501ea	Unknown	female		18-22	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			1			52536bc8ba8f587868d570b2d60117f53787a66f2cabad22e70c9b30db72915f	FR-94	female		23-27	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	CH	0	1		0	746109	161			1			add2e30a3fe47b04cb3b40a9315b3b9dbe2f70e26af5fc7ba51067fdc41379a8								039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			18			511b4f2072235003ab690b52c99566f0f19ed976499ddae0a86de66a728329f3	FR-75	male		23-27	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	ZZ	0	1		0	746109	161			3			3f04398d62bbde6a31961d3764a0beb0fb082b794d491ec683215f99662cc17f	Unknown	female		23-27	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			0			8100b1f16cd4ef2a298c9215e107d3e0fb8ba44f70f5c36de831c2547b7c97a6	FR-57	male		18-22	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			0			0ee94079fb2c4e26018d23f6ce2e6b10558bf9a345286f458b80e6933e3f862e	Unknown	male		28-34	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			28			9eafa900c00878b5a8243b163bf2e7c39464b53773fe448d59097bf80354ec2b	FR-75	male		18-22	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			1			fb75f96909a9d532968d9e7cc5060ee440549826e538d560bfe1878a5aaaba99	Unknown	female		18-22	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			1			4e383d16169511b7c69642e5e164f156ecb643338030b4644638744a09422595	FR-95	female		28-34	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			6			37b9c2611630ea237362be63ff7db6c3d43fdad0cc39ff546c2cc6312ae16d3d	FR-67	male		23-27	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			4			965a40de502b54ee72a6c9dab79c18a19209003fca6e767fc100d56c577f5f18	Unknown	male		35-44	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	2		0	746109	161			1			e8899aaf489b7759d8571b7d8d3466fd38bf3ba7665f1786b36556d001e76f3e	FR-NAQ	female		18-22	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			10			060cb7fe2cd688ce5ca536b57b49e5e8c561c98a7b5724a91d11f879f96d9260	FR-75	male		28-34	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	DK	0	1		0	746109	161			0			51921e4a490d3ffdaafccaa304b51e56cc5b1f95e12a967a0fb62e4f373ca853	DK-84	female		18-22	DK	premium	partner	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			2			6379770fa84b7916ec2ae5a62a2ba6d460759e724fac2ee1129a531356fbfa19	Unknown	male		28-34	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			0			30ec1f8df4ea54a4c619cb4ccaf65994c19b5b978f7ced9b25ec5436828364a3	FR-75	female		23-27	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			22			6b231c8631ad27c5dfd9915165026aa82a9e4b8c77761eaef5eb9e877cf80480	FR-31			23-27	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			2			6ac16f39f92cec8d5f0280e2d0c6f2c234a1528a45bf1acb09da40406d6180b3	Unknown	male		35-44	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			1			c12169e9bb3269c9920cefffacd5003250875c0ad943ac318912d764b313c3e0	FR-75	female		18-22	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
2529726926	2786988551	2787060060	2020-09-23	FR	0	1		0	746109	161			1			90a6827cd02dc48db0b2e94ccc946d477a9af5184eb22ce10fd093398fe1c7ca	FR-15	male		28-34	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601							
