label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			3			622c3c56c482975e150f839a82dcec2537cd9216e22017cc8896db0c4ddcbe9b	FR-75	male		18-22	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			26			3c1d7b5813a3c2bdef4563b103656c134a538ce8c29146aa3f4d364394ab2c51	FR-75	male		0-17	FR	premium	trial	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			2			477b96628a821e96ff835ef18ac5e49ff37cd47109a25eac4a21a07aa1d5de13	FR-91	male		18-22	FR	free	ad	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			11			ac2dce28b80141d46a374f0004d19d0b35861a740889a2dd148dcd41a76917bc	FR-31	male		18-22	FR	free	ad	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	5		0	746109	63			0			e3e203a88ebae91b3d97021de490cf3f8221bd8b8ca897944df6bc4d9e82b959	FR-13	male		23-27	FR	free	ad	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			22			633dba24eb9170de852c4dd1f46b9c537d59d8441aebf56e4be9d07198cb2b99	FR-75	male		18-22	FR	free	ad	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	BE	0	1		0	746109	63			19			2b036c31c7991ea5a1088de94e722869c41e2c6e22b9ff91d10e446795d3a15f	BE-WBR	male		18-22	BE	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	CH	0	1		0	746109	63			3			cff634db4fc4acb61c7652fc642f0fa845f291e02ea5f299390214a3d861c03a	CH-GE	male		28-34	CH	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			3			8c53f2d77006d3ef0d858e9fdba0774b2c9b7c288200551ac3d946bd98401028	FR-93	male		23-27	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			1			bb285396e8bfc042a9d633c38f294993dad598ba79e7478f919e886eab7d42c0	FR-75	male		23-27	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			2			c60c5ec7d402c1d738b243852754db87115685fa322996423bb992acffc8d61e	FR-92	female		18-22	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			0			87b18fa609c103b03b4eb841283d9c2863afa6f66fee6e371f135d73284040e3	FR-25	female		18-22	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	BE	0	1		0	746109	63			0			3f52e8367df9c593f7b377857ba255be98a26a11002fc4ce3525acda17247277	BE-BRU	male		23-27	BE	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			2			3e8729b497cacc31a4161585ab98c9618739f078ab8be18adadcbab5d4851a23	Unknown	male		18-22	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			28			ab9e13d11f008aa445052547fb4ba3afc06455361ff874f3d08159bc11379cda	FR-75	male		18-22	FR	premium	trial	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			1			6e3c876f1d4a8fbb26056079c48d7902cfc2ddfab1e55ba7ca7559194e9ac29b	Unknown	male		18-22	FR	premium	trial	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	SE	0	1		0	746109	63			23			4b4d3de4b82bd8b894e431ad449661636992ee4a2033bb728778be9a496eabf7								5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			0			8f6e7d5959d05c89c0b9b003a74ca10af9dcad5edc2d22cc6666027eefeed6c0	FR-57	male		23-27	FR	free	ad	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			19			3544405f049deb230a54804602ec9b4ffecf680eeb9d268b9678c988a366aeb3	Unknown	male		18-22	FR	free	ad	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	DE	0	1		0	746109	63			3			af967f18bec7e70018f948e482668f2344d3035e24b87a1cb93854d3809f1c69	DE-BY	male		18-22	DE	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			2			ab6908c303a86e1405d2515d155fd85b15d819fbcb2b7aa5a4a02cf1ed9728ab	Unknown	male		18-22	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			1			a524fca8d26852f7ee868fc0e79583e81629c600ddab4f4da71df6157d1975b8	FR-78	male		23-27	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			2			4bf5eb4093bd7011e9988c9a01a77c4a1a80182b503f523d23f8178edb841ebd	FR-91	male		18-22	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			3			2e9d7cfe8eec7be08e65f583bf287e52b49d8d4f1eb46801bf3859cfa2a6305a	FR-14	female		0-17	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			3			2c086cf7e7e6180fb4f60df67119eae9a8c80560d7052252b86a76a5ec7c34ff	FR-75	male		23-27	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			1			87b18fa609c103b03b4eb841283d9c2863afa6f66fee6e371f135d73284040e3	FR-25	female		18-22	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	DE	0	1		0	746109	63			0			24b029a3eee89442e08fff8dc94e2c30260e8635cc78c697d41665a128162bb5	DE-NW	male		23-27	DE	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			4			52b490eebc0dd74b43610f28d59358646577c6c02a39ab46c0f83ecdd5499e6c	FR-69	male		35-44	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			1			e619eba48901a3801f0a51251960af19a33b2318806f31b8aa5d5b640cb60fbb	FR-75	male		18-22	FR	premium	trial	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			2			75cb465db8e73ab281c2d21145d7aab78563f96e1404f54d1431aab3af46e8bb	Unknown	male		0-17	FR	premium	trial	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			21			317b2d1337f52491ab78f8d5ab6de8aed2943413f4d629d85c28b8951451bd7f	FR-34	male		0-17	FR	free	ad	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			16			5c6c11f0a3957f3ea8f8cf8ef4c574e25f37ae31d3f32d8035430c67dbde5579	FR-35	male		0-17	FR	free	ad	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			4			acd3a36f932f775b3fc25d2881ae631a10537c2f037b515cdd465366c0e4106a	FR-91	male		0-17	FR	free	ad	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			1			4df562a08d3012863e2416d1171ea09dde9c304ed1fba6476a6899c1bae76a38	FR-75	male		28-34	FR	free	ad	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	BE	0	1		0	746109	63			23			966dbfb52c2ff15cfb96ceaf6b2514850100df1a81553d31f3a7c5910081ea32	Unknown	male		18-22	ID	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			7			cffc4a4becc6a785f8cc1f600efb378136a67fc8440bf3d2b45752d16a9a2a87	FR-06	female		35-44	FR	free	ad	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			0			1dbe1e2f65abb526d2952f8d48a8e7921db44dbd74f872fec3a2f1983b168604	FR-80	female		18-22	FR	free	ad	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			1			c66da234b6c68b402b56a31b8f66ef435302d31a80dbc30b0a3efb1e19eaff65	FR-75			23-27	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	2		0	746109	63			1			4e6ccc76e875e777c8b08c3524fd82c073668979e121557e5af49988f7e8a200	Unknown			28-34	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			10			038d8b2acc094ad34737cd42ac5ef4a5360eeebf9bc7ac3b6fea4ebea9df83a2	FR-75	male		23-27	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	GB	0	1		0	746109	63			0			94bcbe3723f6fca317258538e4bfeb2a6113c6bb3cfc626beaa1c341797ef96c	GB-LUT	female		18-22	GB	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			1			8c53f2d77006d3ef0d858e9fdba0774b2c9b7c288200551ac3d946bd98401028	FR-93	male		23-27	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			2			3b6a5c3f4f37adde52315777eb725d432795859536fdce43db8d68a7c5100c6f	FR-75	male		45-59	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			3			e5b6257831c9c24ced85f51dc28e942d4a3d007d8545466804b7ffe46e821e50	FR-75	female		28-34	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			3			6a1d41bf9c9f5431d1b234f3beee550ed93819701527c0ab918988970a936f31	FR-75	male		18-22	FR	free	ad	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			30			410d618f8ee15ff45af6b1279747d49032d19d3c8c7bff0bbb3d85b0490d3255	FR-75	male		28-34	FR	free	ad	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			17			4524e5eb14631140da125efe4511651b80c1f5287deaabbe13b3be412523d8f0	FR-95	male		18-22	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			3			f5247bec5ae66b5e0d671f6a1dc3d568ecdca24e9d845fa17f97f3217c4e1589	Unknown	male		23-27	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			4			4524e5eb14631140da125efe4511651b80c1f5287deaabbe13b3be412523d8f0	FR-95	male		18-22	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			21			28c9f03aeaae51fe52e55fc3dff68b9ea92304fc02bb6400d8608b197015d664	FR-75	male		18-22	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			1			d3c53cddfa46b82bed42a990b184fc8a9f6eb25ea4e72fe0a57a347279691b18	FR-75	male		28-34	FR	premium	trial	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			2			57df06ec7e1b11651dc25eb91247b88e87abe6231a5ef48e413eddbbd3a6015c	FR-33			28-34	FR	free	ad	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			23			c6b5543cb5f8573e6da3415149824da895bef907c2fe1f04b767cef3cb183351	FR-75	male		18-22	FR	free	ad	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			16			fa959c31512cf5333ece84f3fbbe720eebe85e8ee23ece816d7c9bc55d68f34f	FR-49	male		35-44	FR	free	ad	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			29			ff726f4f989e98dba90fb0e7fa4d68ab24465732339d35ef6f764cc39cc6e6d1	FR-77	male		28-34	FR	free	ad	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	BE	0	1		0	746109	63			12			d89c002ff0d3ec835804364ce901a8c248a7868dc2c04c6737800a1f27b2783c	BE-BRU	male		28-34	BE	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	BE	0	1		0	746109	63			1			a68bcdc543f005f777f6976cdfdf0208c6c76b8cd78bf362950b68806679fe81	BE-VBR	male		18-22	BE	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			1			157013dd18643b4a91344b51010ee726da5414d3969fc2bb8ad5a3e5fb388e29	FR-06	male		23-27	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	BE	0	1		0	746109	63			9			29849e049d469211935d79ba6eb7f6772d23521af32326140d910fd27b8100c9	BE-WLG	male		45-59	BE	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			25			346b9cbf15d55b2a0a6c7bf23f38b9728f5948b35ab95a9da284ecc12f4eb2ca	FR-75	female		35-44	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			22			491acd9c48759f31203c3c1b6d7086a802aa5935e0d4a9318f70bd1b6e499f81	FR-92	male		18-22	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			1			fd5e2c5e366619859bd4f4c4cf69d878b2ad89eb6461d29c52868dcd9aa87ec4	FR-13	male		18-22	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	3		0	746109	63			1			3e3ae3e0b17cda0a61a3069c3fa73765e7e74c0ca47db7685b9e36fa573c7fa7	FR-54	male		0-17	FR	premium	trial	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			17			b3d788753b4ed4806f2894cdd29b8fac621e96192622e99e4fbd23d64af72eaf	FR-75	male		18-22	FR	free	ad	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			3			fb9138664044d4ae5b47ba1a8e8079749c9afd2f82e7e85fd5ead6bf5113f591	FR-33	male		18-22	FR	free	ad	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	CH	0	1		0	746109	63			5			a749f60d2ce534575779c1c534565d42fd0712082cd464ddc9e6ac7117aea6d6	CH-GE	male		23-27	CH	free	ad	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			21			1c0c7ce4f65afa94d0b304b1514631c39e903a06a7653ca0f19f0ecbc418e6bc	FR-75	female		18-22	FR	free	ad	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			2			95cfe059289796eb02d7e666d3f2553c6496cbc31f3e3e966c0831850dfcd837	FR-94	male		18-22	FR	free	ad	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			11			e4c17faae968626c577ecad6395a16087be64721e47d799c84aba958d61726cb	FR-92	male		0-17	FR	free	ad	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	NL	0	1		0	746109	63			3			aacccfd9a6706bbf1587ca99fecf65eb385bb5d535163ae6cfb55e039a137328	NL-NB	male		28-34	NL	free	ad	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			1			883f76cb07a5a0227098aaf69e94259c3414f49ce26e204d45bd7fb1d575a670	FR-75	male		23-27	FR	free	ad	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			1			8b4d038eb85c0e66cd79846a9ea34cc5989f6fe16856f1933ea6fe5891ebdf00	FR-75	female		60-150	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			3			3b7d1bd9a2267ce394fbfe5ace217916369440b67e558d4ea435f8a65a42c89e	FR-75	male		35-44	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			1			941e9b73ece5b529a967c51597775b53f6ababc7dd432bada91689961792a1de	FR-75	male		35-44	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			17			0806ee146e697a99685957d8d4a263202cdfaf7a005e792aa2d63487e5c4dcbb	FR-75	male		18-22	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	BE	0	1		0	746109	63			1			3f52e8367df9c593f7b377857ba255be98a26a11002fc4ce3525acda17247277	BE-BRU	male		23-27	BE	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			2			f2ef3bc764f8c38bdbce86b139c982cb21975fc9c23ad680b7520dcbcc804aee	FR-75	male		23-27	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			0			6ceb04853d36043be4466b5dd5988f8fae8a4a82d23ab05a2aa3c6f31c0b365e	FR-94	female		18-22	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	2		0	746109	63			2			4e6ccc76e875e777c8b08c3524fd82c073668979e121557e5af49988f7e8a200	Unknown			28-34	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			23			68d7c98ef87b88dc15cdea9ab18bc7e4fe61f5afd688d13e41bb019d1876af98	FR-75	male		18-22	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			4			b9879b205b8df16bb9dddb5f805afcd628aae4f1d73494160370a45e27b90846	FR-75	female		18-22	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			1			ea7aa76eb14f92a1ddb0c71726b0e4c26b922b624347d793b028561566bd5305	FR-75	male		18-22	FR	premium	trial	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			2			0f0cf057a8e2c6bf4754d5ef2378a9bd5d20898767e29a67c01bcde1e2f7e7fc	FR-75	male		18-22	FR	premium	trial	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	BE	0	1		0	746109	63			9			f2a0a0bc25b510ebe6d7c23d4c92031b3b812182763cce0ea5ac52192dcbc1d2	BE-BRU	male		18-22	BE	premium	trial	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	CH	0	1		0	746109	63			1			53410ac6340e9d7de9d37702ec0f091f3913458f576a77d943ac6d9afe997022	CH-FR	male		23-27	CH	premium	trial	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			6			af1f7c6f3969c1b0a6e9a6330fb061745242bbe969cb9f8d95984ef757c7264e								5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			1			88fe49064efd0032a8550039dcc23ef37b388fd84c7baf3a3123806bcedf292b	FR-93	male		18-22	FR	free	ad	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			1			f4dee52a5e5469c924521da64aa1ad3d79f0dffe830fbcc77215fea8008e8ce6	FR-46	male		18-22	FR	free	ad	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			0			fa211511444188f085e767d490ee9adf60da2ed19e36cfe21bcb8898365b736b	FR-95	male		18-22	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			14			e9595a3d3ce86d7b02ca809cb6a4014bcbde6778ddecce915f820f952ada27f1	FR-75	male		28-34	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			14			17d1830384aabedbce8056ed121ceb8e96c7f0ed95f081e1be85d0158cf37fbd	FR-75	female		0-17	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			1			1b65a8df47d122884c9c6eb97c0cbd394384335ac4471ab01efc354060168a95	FR-34	male		23-27	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			2			68d7c98ef87b88dc15cdea9ab18bc7e4fe61f5afd688d13e41bb019d1876af98	FR-75	male		18-22	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	FR	0	1		0	746109	63			0			f28f542f8bdec61a4e019cb18f1a3fd4844f7cfcd1ec84d1e20c5358ae4a2714	FR-91	female		0-17	FR	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	BE	0	1		0	746109	63			25			d89c002ff0d3ec835804364ce901a8c248a7868dc2c04c6737800a1f27b2783c	BE-BRU	male		28-34	BE	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
3008151094	3038494177	3038494380	2020-09-24	BE	0	1		0	746109	63			0			d89c002ff0d3ec835804364ce901a8c248a7868dc2c04c6737800a1f27b2783c	BE-BRU	male		28-34	BE	premium	paid	5vfE0Y23YXytOntJZEkTp1	[2941419514]	NLRD51962066	8720205150769							
