label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream
2529726926		2787063673	2020-09-26	FR	0	1		0	1330598	201	Mobile	iOS	2	search		0d72be98753a0f8d7ad2700c8130611279a0a0c4367591f6148aa4958e7b6358	34090				FR	Student Individual Monthly	PAID	1518613278	[2529719021]	NLRD51962436						0	0	2
2529726926		2787063673	2020-09-26	FR	0	1		0	1330598	201	Mobile	iOS	1	search		80de3190863190ee4669b0abfada4f70c16f3da253a4d49cbd7187bedc133ad0	97310				FR	Family Monthly	PAID	1518613278	[2529719021]	NLRD51962436						3	0	2
2529726926		2787063673	2020-09-26	FR	0	1		0	1330598	201	Mobile	iOS	174	search		3bad1e3a4c24461e4f85663f2133b9cacecad9cba8e176caef4216fcc16263ee	97122				FR	Individual Monthly	PAID	1518613278	[2529719021]	NLRD51962436						0	0	2
2529726926		2787063673	2020-09-26	FR	0	1		0	1330598	201	Mobile	iOS	116	search		7661e96ae4dd662d8cf36029ec3a2c07bdf7449847eadbe37fdb92b8cfe0d341	44800				FR	Individual Introductory	OFFER	1518613278	[2529719021]	NLRD51962436						0	0	2
2529726926		2787063673	2020-09-26	FR	0	1		0	1330598	201	Mobile	iOS	201	search		77b69412465f407aeea4ecf5b38fd935ef66833d0c0243f433587afc7264e969	95470				FR	Family Monthly	PAID	1518613278	[2529719021]	NLRD51962436						3	0	2
2529726926		2787063673	2020-09-26	FR	0	1		0	1330598	201	Mobile	iOS	33	search		689a99003ef052eb13f419935ae73181baf122765ef4b4edb6dc5d39ec87fac7	97115				FR	Individual Monthly	PAID	1518613278	[2529719021]	NLRD51962436						3	0	2
2529726926		2787063673	2020-09-26	FR	0	1		0	1330598	201	Mobile	iOS	64	search		2981f1a4fc48617e097c88062a9fbf6ca8288fc0ca4efcaa18b0e27f20f741de	49000				FR	Student Individual Monthly	PAID	1518613278	[2529719021]	NLRD51962436						0	0	2
2529726926		2787063673	2020-09-26	FR	0	1		0	1330598	201	Mobile	iOS	201	search		64634ba7954bd3afcc7a70e679065e7f9c326aed954004e47acc3aa4b33a005c	78560				FR	Individual Monthly	PAID	1518613278	[2529719021]	NLRD51962436						3	0	2
2529726926		2787063673	2020-09-26	FR	0	1		0	1330598	201	Mobile	iOS	2	search		21d9eccdc89b269fafeb5726cf505b25201d36b8452aef58a95de90f67b8e833	77600				FR	Family Monthly	PAID	1518613278	[2529719021]	NLRD51962436						3	0	2
2529726926		2787063673	2020-09-26	FR	0	1		0	1330598	201	Mobile	iOS	15	search		4a23c990a60cbceccd127f9754855762424f05e608a51e5cbd329342b6276ac6	97111				FR	Student Individual Monthly	PAID	1518613278	[2529719021]	NLRD51962436						3	0	2
2529726926		2787063673	2020-09-26	FR	0	1		0	1330598	201	Mobile	Android	201	search		444f2cc3ab294611f73c5960771f4a9c8e128c583f5be94c25f945efcb81d636	97232				FR	Family Monthly	PAID	1518613278	[2529719021]	NLRD51962436						3	0	2
2529726926		2787063673	2020-09-26	FR	0	1		0	1330598	201	Mobile	iOS	201	search		d651c2c2ecfcf9768baa8e05f265e517fa4248256d8ffc2b8040313420a093d3	91100				FR	Individual Monthly	PAID	1518613278	[2529719021]	NLRD51962436						0	0	2
2529726926		2787063673	2020-09-26	FR	0	1		0	1330598	201	Mobile	iOS	201	search		838403d487a6c883e1d1a28e07e36fa304efcd702144f2986a0d8797a898c7b5	31300				FR	Student Individual Monthly	PAID	1518613278	[2529719021]	NLRD51962436						0	0	2
2529726926		2787063673	2020-09-26	FR	0	4		0	1330598	201	Mobile	iOS	201	search		2fd0b6c8427ab37ecc0354b6e55b583779704ccf856f4788539cd78eac00b8cf	94400				FR	Individual Introductory	OFFER	1518613278	[2529719021]	NLRD51962436						0	0	2
2529726926		2787063673	2020-09-25	FR	0	1		0	1330598	201	Mobile	iOS	201	search		689a99003ef052eb13f419935ae73181baf122765ef4b4edb6dc5d39ec87fac7	97115				FR	Individual Monthly	PAID	1518613278	[2529719021]	NLRD51962436						3	0	2
2529726926		2787063673	2020-09-26	FR	0	1		0	1330598	201	Mobile	iOS	1	search		a5e7733da6baa6a4a3a14a52f24d46d5aac46c36c7e0718c1234b29f4f7f9457	37100				FR	Student Individual Monthly	PAID	1518613278	[2529719021]	NLRD51962436						3	0	2
2529726926		2787063673	2020-09-26	FR	0	1		0	1330598	201	Mobile	iOS	5	search		3bad1e3a4c24461e4f85663f2133b9cacecad9cba8e176caef4216fcc16263ee	97122				FR	Individual Monthly	PAID	1518613278	[2529719021]	NLRD51962436						0	0	2
2529726926		2787063673	2020-09-26	FR	0	1		0	1330598	201	Mobile	iOS	201	search		d78f7209196cae7323a6e4e50e5711fabedd5d21c7c0e5409afb97c792e65f77	93380				FR	Student Individual Monthly	PAID	1518613278	[2529719021]	NLRD51962436						0	0	2
2529726926		2787063673	2020-09-26	FR	0	2		0	1330598	201	Mobile	iOS	201	search		3104cd1b2b3e6c9f11aa64ddae8f3250fa450cce7e06efaf9c62632e814263ad	97118				FR	Family Monthly	PAID	1518613278	[2529719021]	NLRD51962436						3	0	2
2529726926		2787055618	2020-09-26	FR	0	1		0	1330598	194	Mobile	iOS	194	search		77b69412465f407aeea4ecf5b38fd935ef66833d0c0243f433587afc7264e969	95470				FR	Family Monthly	PAID	1518613282	[2529719021]	NLRD51962437						3	0	2
2529726926		2787055618	2020-09-26	FR	0	1		0	1330598	194	Mobile	iOS	24	search		3104cd1b2b3e6c9f11aa64ddae8f3250fa450cce7e06efaf9c62632e814263ad	97118				FR	Family Monthly	PAID	1518613282	[2529719021]	NLRD51962437						3	0	2
2529726926		2787055618	2020-09-25	FR	0	1		0	1330598	194	Mobile	iOS	194	search		689a99003ef052eb13f419935ae73181baf122765ef4b4edb6dc5d39ec87fac7	97115				FR	Individual Monthly	PAID	1518613282	[2529719021]	NLRD51962437						3	0	2
2529726926		2787055618	2020-09-26	FR	0	1		0	1330598	194	Mobile	iOS	194	search		4da5075ee83d8d27b0738b1fa96f29810558b749f9beb2fc58de9a244c54845e	97233				FR	Individual Monthly	PAID	1518613282	[2529719021]	NLRD51962437						3	0	2
2529726926		2787055618	2020-09-26	FR	0	1		0	1330598	194	Mobile	iOS	194	search		689a99003ef052eb13f419935ae73181baf122765ef4b4edb6dc5d39ec87fac7	97115				FR	Individual Monthly	PAID	1518613282	[2529719021]	NLRD51962437						3	0	2
2529726926		2787055618	2020-09-26	FR	0	1		0	1330598	194	Mobile	iOS	194	search		464aadccb8ca9610b32d2e9b9f92e13134455fdfbc6def25de0f3f244509c30c	59000				FR	Individual Monthly	PAID	1518613282	[2529719021]	NLRD51962437						3	0	2
2529726926		2787055618	2020-09-26	FR	0	1		0	1330598	194	Mobile	iOS	194	search		4dae541b66dd0b6dfc4436b2312081c3666e835b4e4f5454cba9cf615551a33c	97200				FR	Individual Monthly	PAID	1518613282	[2529719021]	NLRD51962437						3	0	2
2529726926		2787055618	2020-09-26	FR	0	5		0	1330598	194	Mobile	iOS	194	search		80de3190863190ee4669b0abfada4f70c16f3da253a4d49cbd7187bedc133ad0	97310				FR	Family Monthly	PAID	1518613282	[2529719021]	NLRD51962437						3	0	2
2529726926		2787055618	2020-09-26	FR	0	1		0	1330598	194	Mobile	iOS	194	search		5f3804e6103ced6e9ed6ea9d1aa72cffa01c5513621f887d982d728351c64378	97190				FR	Individual Monthly	PAID	1518613282	[2529719021]	NLRD51962437						3	0	2
2529726926		2787055618	2020-09-26	FR	0	1		0	1330598	194	Mobile	iOS	149	search		1c0331157f1baf58aefbd73afa66140908bfca13d32ae827171a17e99cbbca99	97200				FR	Individual Monthly	PAID	1518613282	[2529719021]	NLRD51962437						3	0	2
2529726926		2787055618	2020-09-26	FR	0	1		0	1330598	194	Mobile	iOS	164	search		a7d114df700977281fcd837adc9fd60e89c718ef0c04c78bd355d8ed48bd17af	97200				FR	Individual Introductory	OFFER	1518613282	[2529719021]	NLRD51962437						3	0	2
2529726926		2787055618	2020-09-26	FR	0	1		0	1330598	194	Mobile	iOS	1	search		7e5753ec934e97501a7d160b2c0b6d9a4e6114faef24e8ecbfc22529ff66f89b	97129				FR	Individual Monthly	PAID	1518613282	[2529719021]	NLRD51962437						3	0	2
2529726926		2787055618	2020-09-26	FR	0	1		0	1330598	194	Mobile	iOS	8	search		21d9eccdc89b269fafeb5726cf505b25201d36b8452aef58a95de90f67b8e833	77600				FR	Family Monthly	PAID	1518613282	[2529719021]	NLRD51962437						3	0	2
2529726926		2787055618	2020-09-26	FR	0	1		0	1330598	194	Mobile	iOS	0	search		7e5753ec934e97501a7d160b2c0b6d9a4e6114faef24e8ecbfc22529ff66f89b	97129				FR	Individual Monthly	PAID	1518613282	[2529719021]	NLRD51962437						3	0	2
2529726926		2787055618	2020-09-26	FR	0	1		0	1330598	194	Mobile	iOS	194	search		3cc97c2cb7794a73a9c5b923731d017a9ced30b56c453c895d62e19885a19934	97116				FR	Individual Monthly	PAID	1518613282	[2529719021]	NLRD51962437						3	0	2
2529726926		2787055618	2020-09-26	FR	0	1		0	1330598	194	Mobile	iOS	194	search		72f0a0db56255ea4c2c52fe4161b0f42753f390172742a531a52e41be2e64cba	97123				FR	Individual Monthly	PAID	1518613282	[2529719021]	NLRD51962437						3	0	2
2529726926		2787055618	2020-09-26	FR	0	1		0	1330598	194	Mobile	Android	194	search		89caa062012c8163f44b483138cde8e42ae64bf88afa45b99aed19f0083616dc	97200				FR	Individual Monthly	PAID	1518613282	[2529719021]	NLRD51962437						3	0	2
2529726926		2787055618	2020-09-26	CH	0	1		0	1330598	194	Mobile	iOS	194	search		24790e49e4c4eb4f61a54a63b5c53f20caf91a31f6e234f8630feea56405262b	1233				CH	Family Monthly	PAID	1518613282	[2529719021]	NLRD51962437						0	0	2
2529726926		2787055618	2020-09-25	CH	0	1		0	1330598	194	Mobile	iOS	194	search		f32fad0a4d941a59d277cdb2f8f544031ab8a015f27a024de71295052b9df959	1966				CH	Individual Monthly	PAID	1518613282	[2529719021]	NLRD51962437						0	0	2
2529726926		2787055618	2020-09-25	FR	0	1		0	1330598	194	Mobile	iOS	92	search		689a99003ef052eb13f419935ae73181baf122765ef4b4edb6dc5d39ec87fac7	97115				FR	Individual Monthly	PAID	1518613282	[2529719021]	NLRD51962437						3	0	2
2529726926		2787055618	2020-09-25	FR	0	1		0	1330598	194	Mobile	iOS	0	search		689a99003ef052eb13f419935ae73181baf122765ef4b4edb6dc5d39ec87fac7	97115				FR	Individual Monthly	PAID	1518613282	[2529719021]	NLRD51962437						3	0	2
2529726926		2787055618	2020-09-26	FR	0	1		0	1330598	194	Mobile	iOS	2	search		64634ba7954bd3afcc7a70e679065e7f9c326aed954004e47acc3aa4b33a005c	78560				FR	Individual Monthly	PAID	1518613282	[2529719021]	NLRD51962437						3	0	2
2529726926		2787055618	2020-09-26	FR	0	1		0	1330598	194	Mobile	iOS	125	search		caa7ab90d5538fc04a40aaf7b5fbb4491dd38a2070f6fa6e92a1a098a28faaa5	94200				FR	Family Monthly	PAID	1518613282	[2529719021]	NLRD51962437						3	0	2
2529726926		2787055618	2020-09-26	FR	0	1		0	1330598	194	Mobile	iOS	26	search		80de3190863190ee4669b0abfada4f70c16f3da253a4d49cbd7187bedc133ad0	97310				FR	Family Monthly	PAID	1518613282	[2529719021]	NLRD51962437						3	0	2
2529726926		2787055618	2020-09-26	FR	0	1		0	1330598	194	Mobile	Android	194	search		444f2cc3ab294611f73c5960771f4a9c8e128c583f5be94c25f945efcb81d636	97232				FR	Family Monthly	PAID	1518613282	[2529719021]	NLRD51962437						3	0	2
2529726926		2787055618	2020-09-26	FR	0	1		0	1330598	194	Mobile	iOS	123	search		3104cd1b2b3e6c9f11aa64ddae8f3250fa450cce7e06efaf9c62632e814263ad	97118				FR	Family Monthly	PAID	1518613282	[2529719021]	NLRD51962437						3	0	2
2529726926		2787055618	2020-09-26	FR	0	1		0	1330598	194	Mobile	iOS	81	search		80de3190863190ee4669b0abfada4f70c16f3da253a4d49cbd7187bedc133ad0	97310				FR	Family Monthly	PAID	1518613282	[2529719021]	NLRD51962437						3	0	2
2529726926		2787055618	2020-09-26	FR	0	1		0	1330598	194	Mobile	iOS	191	search		25db68f407719f4382f7e79020d8650ba01dea4708e636bbfd0eb91234827607	93340				FR	Individual Monthly	PAID	1518613282	[2529719021]	NLRD51962437						0	0	2
2529726926		2787055618	2020-09-26	FR	0	1		0	1330598	194	Mobile	iOS	1	search		2369b325dd252c2511295e0150b8e0d9d637cc1daefc529856dcfb0512dfc1c4	93000				FR	Individual Monthly	PAID	1518613282	[2529719021]	NLRD51962437						3	0	2
2529726926		2787064605	2020-09-26	FR	0	1		0	1330598	217	Mobile	iOS	8	search		21d9eccdc89b269fafeb5726cf505b25201d36b8452aef58a95de90f67b8e833	77600				FR	Family Monthly	PAID	1518613283	[2529719021]	NLRD51962438						3	0	2
2529726926		2787064605	2020-09-26	FR	0	1		0	1330598	217	Mobile	iOS	2	search		7e5753ec934e97501a7d160b2c0b6d9a4e6114faef24e8ecbfc22529ff66f89b	97129				FR	Individual Monthly	PAID	1518613283	[2529719021]	NLRD51962438						3	0	2
2529726926		2787064605	2020-09-26	FR	0	1		0	1330598	217	Mobile	iOS	218	search		77b69412465f407aeea4ecf5b38fd935ef66833d0c0243f433587afc7264e969	95470				FR	Family Monthly	PAID	1518613283	[2529719021]	NLRD51962438						3	0	2
2529726926		2787064605	2020-09-26	FR	0	1		0	1330598	217	Mobile	iOS	45	search		4dae541b66dd0b6dfc4436b2312081c3666e835b4e4f5454cba9cf615551a33c	97200				FR	Individual Monthly	PAID	1518613283	[2529719021]	NLRD51962438						3	0	2
2529726926		2787064605	2020-09-26	FR	0	1		0	1330598	217	Mobile	iOS	218	search		3104cd1b2b3e6c9f11aa64ddae8f3250fa450cce7e06efaf9c62632e814263ad	97118				FR	Family Monthly	PAID	1518613283	[2529719021]	NLRD51962438						3	0	2
2529726926		2787064605	2020-09-25	FR	0	1		0	1330598	217	Mobile	iOS	173	search		4dae541b66dd0b6dfc4436b2312081c3666e835b4e4f5454cba9cf615551a33c	97200				FR	Individual Monthly	PAID	1518613283	[2529719021]	NLRD51962438						3	0	2
2529726926		2787064605	2020-09-25	FR	0	1		0	1330598	217	Mobile	iOS	76	search		dcfb24e60d89db7bb1eabb2f10ee71f7c6bbae425bffe0ea32be9c075f028d36	97116				FR	Student Individual Monthly	PAID	1518613283	[2529719021]	NLRD51962438						3	0	2
2529726926		2787064605	2020-09-26	FR	0	1		0	1330598	217	Mobile	Android	218	search		89caa062012c8163f44b483138cde8e42ae64bf88afa45b99aed19f0083616dc	97200				FR	Individual Monthly	PAID	1518613283	[2529719021]	NLRD51962438						3	0	2
2529726926		2787064605	2020-09-26	FR	0	1		0	1330598	217	Mobile	iOS	54	search		5f3804e6103ced6e9ed6ea9d1aa72cffa01c5513621f887d982d728351c64378	97190				FR	Individual Monthly	PAID	1518613283	[2529719021]	NLRD51962438						3	0	2
2529726926		2787064605	2020-09-26	FR	0	1		0	1330598	217	Mobile	iOS	98	search		72f0a0db56255ea4c2c52fe4161b0f42753f390172742a531a52e41be2e64cba	97123				FR	Individual Monthly	PAID	1518613283	[2529719021]	NLRD51962438						3	0	2
2529726926		2787064605	2020-09-25	FR	0	1		0	1330598	217	Mobile	iOS	160	search		7e36248bef6c8def0e7a61d5455edc547a48ffaa7446c6ad4f23410929ec96c8	97180				FR	Individual Monthly	PAID	1518613283	[2529719021]	NLRD51962438						3	0	2
2529726926		2787064605	2020-09-26	FR	0	1		0	1330598	217	Mobile	iOS	218	search		4da5075ee83d8d27b0738b1fa96f29810558b749f9beb2fc58de9a244c54845e	97233				FR	Individual Monthly	PAID	1518613283	[2529719021]	NLRD51962438						3	0	2
2529726926		2787064605	2020-09-26	FR	0	1		0	1330598	217	Mobile	iOS	0	search		2369b325dd252c2511295e0150b8e0d9d637cc1daefc529856dcfb0512dfc1c4	93000				FR	Individual Monthly	PAID	1518613283	[2529719021]	NLRD51962438						3	0	2
2529726926		2787064605	2020-09-26	FR	0	1		0	1330598	217	Mobile	iOS	218	search		464aadccb8ca9610b32d2e9b9f92e13134455fdfbc6def25de0f3f244509c30c	59000				FR	Individual Monthly	PAID	1518613283	[2529719021]	NLRD51962438						3	0	2
2529726926		2787064605	2020-09-26	FR	0	1		0	1330598	217	Mobile	iOS	117	search		95f840b189d3a0bf8ce131ec3af49b654f2eb9366c44816925f294abfbae5d7a	97232				FR	Family Monthly	PAID	1518613283	[2529719021]	NLRD51962438						3	0	2
2529726926		2787064605	2020-09-26	FR	0	1		0	1330598	217	Mobile	Android	218	search		444f2cc3ab294611f73c5960771f4a9c8e128c583f5be94c25f945efcb81d636	97232				FR	Family Monthly	PAID	1518613283	[2529719021]	NLRD51962438						3	0	2
2529726926		2787064605	2020-09-26	FR	0	1		0	1330598	217	Mobile	iOS	218	search		3cc97c2cb7794a73a9c5b923731d017a9ced30b56c453c895d62e19885a19934	97116				FR	Individual Monthly	PAID	1518613283	[2529719021]	NLRD51962438						3	0	2
2529726926		2787064605	2020-09-25	FR	0	1		0	1330598	217	Mobile	iOS	23	search		689a99003ef052eb13f419935ae73181baf122765ef4b4edb6dc5d39ec87fac7	97115				FR	Individual Monthly	PAID	1518613283	[2529719021]	NLRD51962438						3	0	2
2529726926		2787064605	2020-09-25	FR	0	1		0	1330598	217	Mobile	iOS	218	search		caa7ab90d5538fc04a40aaf7b5fbb4491dd38a2070f6fa6e92a1a098a28faaa5	94200				FR	Family Monthly	PAID	1518613283	[2529719021]	NLRD51962438						3	0	2
2529726926		2787064605	2020-09-26	FR	0	1		0	1330598	217	Mobile	iOS	213	search		689a99003ef052eb13f419935ae73181baf122765ef4b4edb6dc5d39ec87fac7	97115				FR	Individual Monthly	PAID	1518613283	[2529719021]	NLRD51962438						3	0	2
2529726926		2787064605	2020-09-26	FR	0	1		0	1330598	217	Mobile	iOS	34	search		5c6b9ad4bceee4ece0ea967c835f3d7d6821b06b9fac7f7d8022df4f7cc4b5e5	92800				FR	Individual Monthly	PAID	1518613283	[2529719021]	NLRD51962438						0	0	2
2529726926		2787056397	2020-09-26	FR	0	3		0	1330598	200	Mobile	iOS	201	search		2fd0b6c8427ab37ecc0354b6e55b583779704ccf856f4788539cd78eac00b8cf	94400				FR	Individual Introductory	OFFER	1518613285	[2529719021]	NLRD51962439						0	0	2
2529726926		2787056397	2020-09-26	FR	0	1		0	1330598	200	Mobile	iOS	201	search		9803bff9b62aefff08f273cb68b69dc343626b503f0566eff6185dac061a246a	97125				FR	Student Individual Introductory	OFFER	1518613285	[2529719021]	NLRD51962439						0	0	2
2529726926		2787056397	2020-09-26	FR	0	1		0	1330598	200	Mobile	iOS	119	search		bc6a43dc48e5ccf7b02a4aae3fe7f8769eb850f5d230f57ef15981349d3a4986	97200				FR	Individual Monthly	PAID	1518613285	[2529719021]	NLRD51962439						3	0	2
2529726926		2787056397	2020-09-26	FR	0	1		0	1330598	200	Mobile	iOS	201	search		5f3804e6103ced6e9ed6ea9d1aa72cffa01c5513621f887d982d728351c64378	97190				FR	Individual Monthly	PAID	1518613285	[2529719021]	NLRD51962439						3	0	2
2529726926		2787056397	2020-09-26	FR	0	1		0	1330598	200	Mobile	iOS	3	search		21d9eccdc89b269fafeb5726cf505b25201d36b8452aef58a95de90f67b8e833	77600				FR	Family Monthly	PAID	1518613285	[2529719021]	NLRD51962439						3	0	2
2529726926		2787056397	2020-09-26	FR	0	1		0	1330598	200	Mobile	iOS	52	search		2f269c31645a17a809606c7f43a75da48c250d3069ceef695e81c178210ea833	93800				FR	Individual Monthly	PAID	1518613285	[2529719021]	NLRD51962439						0	0	2
2529726926		2787056397	2020-09-26	FR	0	1		0	1330598	200	Mobile	iOS	42	search		1629cc0a46574dcfc77407900a663ebc3cf3c4f63815374c95de7f7239a193fd	97123				FR	Individual Monthly	PAID	1518613285	[2529719021]	NLRD51962439						0	0	2
2529726926		2787056397	2020-09-26	FR	0	1		0	1330598	200	Mobile	iOS	18	search		fdc8907da579f0f29445d2cacd1ffcf1c19f060481e2f7fa8d21653a89c56cd6	97400				FR	Family Monthly	PAID	1518613285	[2529719021]	NLRD51962439						0	0	2
2529726926		2787056397	2020-09-26	FR	0	1		0	1330598	200	Mobile	iOS	77	search		464aadccb8ca9610b32d2e9b9f92e13134455fdfbc6def25de0f3f244509c30c	59000				FR	Individual Monthly	PAID	1518613285	[2529719021]	NLRD51962439						0	0	2
2529726926		2787056397	2020-09-26	FR	0	1		0	1330598	200	Mobile	iOS	69	search		3104cd1b2b3e6c9f11aa64ddae8f3250fa450cce7e06efaf9c62632e814263ad	97118				FR	Family Monthly	PAID	1518613285	[2529719021]	NLRD51962439						3	0	2
2529726926		2787056397	2020-09-26	FR	0	1		0	1330598	200	Mobile	iOS	2	search		9e6a92277885115be848293ab0cd96705b914d4a997444b96dff561680cb6d85	97211				FR	Individual Monthly	PAID	1518613285	[2529719021]	NLRD51962439						0	0	2
2529726926		2787056397	2020-09-26	FR	0	1		0	1330598	200	Mobile	iOS	201	search		25a7163216a9d667aca9bee2621d2a847e0c371f1696577f20e3f3b5e9bc79da	10000				FR	Individual Monthly	PAID	1518613285	[2529719021]	NLRD51962439						0	0	2
2529726926		2787056397	2020-09-26	FR	0	1		0	1330598	200	Mobile	iOS	201	search		a7d114df700977281fcd837adc9fd60e89c718ef0c04c78bd355d8ed48bd17af	97200				FR	Individual Introductory	OFFER	1518613285	[2529719021]	NLRD51962439						3	0	2
2529726926		2787056397	2020-09-26	FR	0	1		0	1330598	200	Mobile	iOS	87	search		646d7ab7491d94118ce9d37407443df333e962e9145629f39f98469d0d4ae04f	97190				FR	Individual Monthly	PAID	1518613285	[2529719021]	NLRD51962439						0	0	2
2529726926		2787056397	2020-09-26	FR	0	1		0	1330598	200	Mobile	Android	201	search		444f2cc3ab294611f73c5960771f4a9c8e128c583f5be94c25f945efcb81d636	97232				FR	Family Monthly	PAID	1518613285	[2529719021]	NLRD51962439						3	0	2
2529726926		2787056397	2020-09-26	FR	0	1		0	1330598	200	Mobile	iOS	201	search		caa7ab90d5538fc04a40aaf7b5fbb4491dd38a2070f6fa6e92a1a098a28faaa5	94200				FR	Family Monthly	PAID	1518613285	[2529719021]	NLRD51962439						3	0	2
2529726926		2787056397	2020-09-26	FR	0	1		0	1330598	200	Mobile	iOS	0	search		7e5753ec934e97501a7d160b2c0b6d9a4e6114faef24e8ecbfc22529ff66f89b	97129				FR	Individual Monthly	PAID	1518613285	[2529719021]	NLRD51962439						3	0	2
2529726926		2787056397	2020-09-26	FR	0	1		0	1330598	200	Mobile	iOS	155	search		806d60aad52138c322ee9539b35a376e0a737d5fb844ebcc40b120d0ca5ce641	97180				FR	Individual Monthly	PAID	1518613285	[2529719021]	NLRD51962439						3	0	2
2529726926		2787056397	2020-09-26	FR	0	1		0	1330598	200	Mobile	iOS	201	search		56d9ec08e0df100dbc196a6786b7de65304e4322e827dda4c501e1178e00b509	33230				FR	Individual Monthly	PAID	1518613285	[2529719021]	NLRD51962439						0	0	2
2529726926		2787056397	2020-09-26	FR	0	1		0	1330598	200	Mobile	iOS	201	search		1629cc0a46574dcfc77407900a663ebc3cf3c4f63815374c95de7f7239a193fd	97123				FR	Individual Monthly	PAID	1518613285	[2529719021]	NLRD51962439						0	0	2
2529726926		2787056397	2020-09-26	FR	0	1		0	1330598	200	Mobile	iOS	201	search		9863ad737c3c9b1347df90cba951efe69c86a5884c97858d83c3383a2156bc63	97160				FR	Individual Monthly	PAID	1518613285	[2529719021]	NLRD51962439						3	0	2
2529726926		2787056397	2020-09-26	FR	0	1		0	1330598	200	Mobile	iOS	201	search		880bced8ae3073a719c23bedb2840d81940eccf183b20efb3ef661d8c832908d	97134				FR	Family Monthly	PAID	1518613285	[2529719021]	NLRD51962439						0	0	2
2529726926		2787056397	2020-09-25	FR	0	1		0	1330598	200	Mobile	iOS	2	search		689a99003ef052eb13f419935ae73181baf122765ef4b4edb6dc5d39ec87fac7	97115				FR	Individual Monthly	PAID	1518613285	[2529719021]	NLRD51962439						3	0	2
2529726926		2787056397	2020-09-26	FR	0	1		0	1330598	200	Mobile	iOS	172	search		09bf5fc3ca382fd2ca363ef4ed648300f413907dc87eefd3fc06e57432ce22d4	97122				FR	Individual Monthly	PAID	1518613285	[2529719021]	NLRD51962439						3	0	2
2529726926		2787056397	2020-09-26	FR	0	1		0	1330598	200	Mobile	iOS	174	search		10d4d2a84e809f8b475de4c243b37d251f345dd1e5cec7d2df996aee8a459fbd	97129				FR	Student Individual Monthly	PAID	1518613285	[2529719021]	NLRD51962439						0	0	2
2529726926		2787056397	2020-09-26	FR	0	3		0	1330598	200	Mobile	iOS	201	search		c004c1c8a6317e0b4c3f60aa932d51d3f81d3072daccb2a952dba216b8b591ab	97129				FR	Individual Monthly	PAID	1518613285	[2529719021]	NLRD51962439						3	0	2
2529726926		2787056397	2020-09-26	FR	0	1		0	1330598	200	Mobile	iOS	201	search		3cc97c2cb7794a73a9c5b923731d017a9ced30b56c453c895d62e19885a19934	97116				FR	Individual Monthly	PAID	1518613285	[2529719021]	NLRD51962439						3	0	2
2529726926		2787056397	2020-09-26	FR	0	1		0	1330598	200	Mobile	iOS	20	search		0d72be98753a0f8d7ad2700c8130611279a0a0c4367591f6148aa4958e7b6358	34090				FR	Student Individual Monthly	PAID	1518613285	[2529719021]	NLRD51962439						0	0	2
2529726926		2787056397	2020-09-26	FR	0	1		0	1330598	200	Mobile	iOS	128	search		87f97091678e4660adcd67ef507e067c9a23d31d3158729b8f2777809ce90550	97232				FR	Family Monthly	PAID	1518613285	[2529719021]	NLRD51962439						0	0	2
2529726926		2787056397	2020-09-26	FR	0	1		0	1330598	200	Mobile	iOS	88	search		56d9ec08e0df100dbc196a6786b7de65304e4322e827dda4c501e1178e00b509	33230				FR	Individual Monthly	PAID	1518613285	[2529719021]	NLRD51962439						0	0	2
2529726926		2787056397	2020-09-25	FR	0	1		0	1330598	200	Mobile	iOS	166	search		7e36248bef6c8def0e7a61d5455edc547a48ffaa7446c6ad4f23410929ec96c8	97180				FR	Individual Monthly	PAID	1518613285	[2529719021]	NLRD51962439						3	0	2
2529726926		2787056397	2020-09-26	FR	0	1		0	1330598	200	Mobile	iOS	1	search		1cfe45e1b376496e6235bb1417835165c943d78f38dab7113d85e1f5d2978b3a	97232				FR	Individual Monthly	PAID	1518613285	[2529719021]	NLRD51962439						0	0	2
2529726926		2787056397	2020-09-26	FR	0	1		0	1330598	200	Mobile	iOS	188	search		3274458e387055833de1b7f782736ec45b771e9a50be1cf8e27217d7371587d2	88000				FR	Individual Monthly	PAID	1518613285	[2529719021]	NLRD51962439						3	0	2
2529726926		2787056397	2020-09-26	FR	0	1		0	1330598	200	Mobile	iOS	201	search		22735bfd0f6e89a658dce4323c3293f998097429bac82f41df6ed5c6b0ea70b2	97122				FR	Individual Monthly	PAID	1518613285	[2529719021]	NLRD51962439						0	0	2
2529726926		2787056397	2020-09-26	FR	0	1		0	1330598	200	Mobile	iOS	201	search		64634ba7954bd3afcc7a70e679065e7f9c326aed954004e47acc3aa4b33a005c	78560				FR	Individual Monthly	PAID	1518613285	[2529719021]	NLRD51962439						3	0	2
2529726926		2787056397	2020-09-26	FR	0	1		0	1330598	200	Mobile	iOS	5	search		e39e6ba7d1ecdf0879cf0c9f99a92df61e252a3c2624fd5c0f45d0488822b216	97129				FR	Student Individual Monthly	PAID	1518613285	[2529719021]	NLRD51962439						0	0	2
