label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream
2249090289	2941437847	2941437868	2020-09-22	FR	0	1		0	99268	59	MOBILE		59	USER_PLAYLIST	b1622f6e-663b-4c10-b973-766e56cc16bd	amzn1.account.AHL27HQUG7SGUDOIJFWQWX34FJ5Q	77700					Individual All Devices Monthly		B08DVBK65F	[2941419514]	NLRD51962081	8720205150912			true				
2249090289	2941437847	2941437868	2020-09-22	FR	0	1		0	99268	59	MOBILE		59	ALBUM	B08DVB1JL6	amzn1.account.AGYVEOKOAONCY236HGU2QOZMI72Q						Individual All Devices Monthly		B08DVBK65F	[2941419514]	NLRD51962081	8720205150912			false				
2249090289	2941467533	2941467556	2020-09-22	FR	0	1		0	99268	59	MOBILE		59	USER_PLAYLIST	913b2121-5b3a-4d81-9f49-d7ed65210080	amzn1.account.AGKCASHBCOBA4ZKKZ3CJSSIPCRUA	91140					Individual All Devices Monthly		B08DVB19LF	[2941419514]	NLRD51962082	8720205150929			true				
2249090289	2941467533	2941467556	2020-09-22	FR	0	1		0	99268	59	MOBILE		59	USER_PLAYLIST	b1622f6e-663b-4c10-b973-766e56cc16bd	amzn1.account.AHL27HQUG7SGUDOIJFWQWX34FJ5Q	77700					Individual All Devices Monthly		B08DVB19LF	[2941419514]	NLRD51962082	8720205150929			true				
2249090289	2941467533	2941467556	2020-09-22	FR	0	1		0	99268	59	MOBILE		59	UNL_STATION_SEED		amzn1.account.AFQFPIOBE3AC5HK7BJ63GFFMERWA						3 for 99 Pricedrop Promotion		B08DVB19LF	[2941419514]	NLRD51962082	8720205150929			false				
3030208542	3056358325	3056358528	2020-09-22	FR	0	2		0	99268	67	MOBILE		67	USER_PLAYLIST		amzn1.account.AGURHQMJX6HT4WE7UU2BEJHRAYPQ	78700					90 day free trial (Hi Res)		B08H8X3T4Z	[2941419514]	NLRD51962093	8720205151032			true				
3030208542	3056358325	3056358528	2020-09-22	FR	0	1		0	99268	67	DESKTOP		67	USER_PLAYLIST	ec5dc014-8915-4784-96ce-db8ac3b37176	amzn1.account.AGURHQMJX6HT4WE7UU2BEJHRAYPQ	78700					90 day free trial (Hi Res)		B08H8X3T4Z	[2941419514]	NLRD51962093	8720205151032			false				
2249090289	2989792228	2989792257	2020-09-22	FR	0	1		0	99268	67	MOBILE		67	USER_PLAYLIST	b1622f6e-663b-4c10-b973-766e56cc16bd	amzn1.account.AHL27HQUG7SGUDOIJFWQWX34FJ5Q	77700					Individual All Devices Monthly		B08FRLQYC9	[2941419514]	NLRD51962098	8720205151087			true				
2249090289	2989792228	2989792257	2020-09-22	FR	0	2		0	99268	67	MOBILE		67	USER_PLAYLIST		amzn1.account.AGURHQMJX6HT4WE7UU2BEJHRAYPQ	78700					90 day free trial (Hi Res)		B08FRLQYC9	[2941419514]	NLRD51962098	8720205151087			true				
2249090289	2989792228	2989792257	2020-09-22	FR	0	2		0	99268	67	MOBILE		67	USER_PLAYLIST	913b2121-5b3a-4d81-9f49-d7ed65210080	amzn1.account.AGKCASHBCOBA4ZKKZ3CJSSIPCRUA	91140					Individual All Devices Monthly		B08FRLQYC9	[2941419514]	NLRD51962098	8720205151087			true				
2249090289	2989792228	2989792257	2020-09-22	FR	0	1		0	99268	67	DESKTOP		67	USER_PLAYLIST	ec5dc014-8915-4784-96ce-db8ac3b37176	amzn1.account.AGURHQMJX6HT4WE7UU2BEJHRAYPQ	78700					90 day free trial (Hi Res)		B08FRLQYC9	[2941419514]	NLRD51962098	8720205151087			false				
3008151094	3008151101	3008151233	2020-09-22	FR	0	1		0	99268	103	MOBILE		103	USER_PLAYLIST	b1622f6e-663b-4c10-b973-766e56cc16bd	amzn1.account.AHL27HQUG7SGUDOIJFWQWX34FJ5Q	77700					Individual All Devices Monthly		B08G4F59KD	[2941419514]	NLRD51962111	8720205151209			true				
3008151094	3023849493	2569996225	2020-09-22	FR	0	2		0	99268	64	MOBILE		64	USER_PLAYLIST		amzn1.account.AGURHQMJX6HT4WE7UU2BEJHRAYPQ	78700					90 day free trial (Hi Res)		B08GGCMYG6	[2941419514]	NLRD51962756	8720205150196			true				
3008151094	3023849493	2569996225	2020-09-22	FR	0	1		0	99268	64	MOBILE		64	ALBUM	B08GH9ZXP7	amzn1.account.AFQFPIOBE3AC5HK7BJ63GFFMERWA						3 for 99 Pricedrop Promotion		B08GGCMYG6	[2941419514]	NLRD51962756	8720205150196			false				
3008151094	3023849493	2569996225	2020-09-22	FR	0	1		0	99268	64	MOBILE		53	ALBUM	B08GH9ZXP7	amzn1.account.AFQFPIOBE3AC5HK7BJ63GFFMERWA						3 for 99 Pricedrop Promotion		B08GGCMYG6	[2941419514]	NLRD51962756	8720205150196			false				
3008151094	3023849493	2569996225	2020-09-22	FR	0	1		0	99268	64	DESKTOP		64	USER_PLAYLIST	ec5dc014-8915-4784-96ce-db8ac3b37176	amzn1.account.AGURHQMJX6HT4WE7UU2BEJHRAYPQ	78700					90 day free trial (Hi Res)		B08GGCMYG6	[2941419514]	NLRD51962756	8720205150196			false				
3030208542	3113128119	3113149341	2020-09-22	FR	0	1		0	99268	136	MOBILE		149	ARTIST	B08DVB7XSH	amzn1.account.AGYVEOKOAONCY236HGU2QOZMI72Q						Individual All Devices Monthly		B08JP8LZWP	[2941419514]	NLRD51962791	8720205159175			true				
3030208542	3113128119	3113149341	2020-09-22	FR	0	1		0	99268	136	MOBILE		140	ALBUM	B08JPYZPBY	amzn1.account.AGYVEOKOAONCY236HGU2QOZMI72Q						Individual All Devices Monthly		B08JP8LZWP	[2941419514]	NLRD51962791	8720205159175			true				
3030208542	3113128119	3113149341	2020-09-22	FR	0	1		0	99268	136	DESKTOP		136	ALBUM	B08JPYZPBY	amzn1.account.AGURHQMJX6HT4WE7UU2BEJHRAYPQ	78700					90 day free trial (Hi Res)		B08JP8LZWP	[2941419514]	NLRD51962791	8720205159175			false				
2249090289	2505902441	2505913484	2020-09-22	US	0	1		0	99268	76	ALEXA		76	SONGS		amzn1.account.AGFNUVSRRLK2LJXWD4R6RICUFQNA	10801					Individual All Devices Monthly		B085QM6LZF	[2505902075]	NLRD51966175	8720205102393			false				
2249090289	2505902441	2505913484	2020-09-22	US	0	1		0	99268	76	MOBILE		76	AUTO_PLAYLIST	RECENTLY_ADDED	amzn1.account.AGFNUVSRRLK2LJXWD4R6RICUFQNA	10801					Individual All Devices Monthly		B085QM6LZF	[2505902075]	NLRD51966175	8720205102393			false				
